"x","y","z","subject"
10.998,-35.105,57.959,8
-14.417,-32.472,59.255,8
10.816,-31.356,58.116,8
25.234,-30.718,57.465,8
28.839,-30.559,57.303,8
-21.809,-29.041,59.739,8
3.424,-27.925,58.599,8
32.261,-26.649,57.297,8
-3.9675,-24.494,59.082,8
6.8464,-24.015,58.594,8
17.66,-23.537,58.106,8
-7.7544,-20.903,59.403,8
-4.1498,-20.744,59.24,8
-0.54511,-20.585,59.077,8
3.0595,-20.425,58.915,8
17.478,-19.787,58.263,8
-7.9367,-17.154,59.56,8
2.8773,-16.675,59.072,8
6.482,-16.516,58.909,8
17.296,-16.037,58.421,8
20.901,-15.878,58.258,8
-29.747,-14.36,60.694,8
-8.1189,-13.403,59.718,8
-4.5142,-13.244,59.556,8
2.6951,-12.925,59.23,8
6.2997,-12.766,59.067,8
38.742,-11.331,57.602,8
-29.929,-10.61,60.852,8
2.5128,-9.1753,59.387,8
13.327,-8.6971,58.899,8
20.536,-8.3781,58.573,8
-30.111,-6.8606,61.01,8
-22.902,-6.5416,60.684,8
-12.088,-6.0633,60.196,8
-8.4834,-5.9038,60.033,8
-1.2741,-5.585,59.708,8
2.3306,-5.4255,59.545,8
13.145,-4.9472,59.056,8
16.749,-4.7877,58.894,8
20.354,-4.6282,58.731,8
-33.898,-3.27,61.33,8
-30.294,-3.1107,61.167,8
-12.27,-2.3134,60.354,8
-8.6656,-2.154,60.191,8
-1.4563,-1.8351,59.865,8
2.1484,-1.6756,59.702,8
5.753,-1.5161,59.54,8
16.567,-1.0378,59.051,8
23.776,-0.71888,58.726,8
-34.08,0.47983,61.487,8
-16.057,1.2771,60.673,8
-12.452,1.4365,60.511,8
-5.2432,1.7555,60.185,8
-1.6385,1.9148,60.023,8
1.9661,2.0742,59.86,8
5.5708,2.2338,59.697,8
16.385,2.7121,59.209,8
19.989,2.8715,59.046,8
23.594,3.031,58.883,8
-34.263,4.2293,61.645,8
-16.239,5.0272,60.832,8
-9.0301,5.3457,60.506,8
-5.4254,5.505,60.343,8
-1.8208,5.6651,60.18,8
12.598,6.3029,59.53,8
16.203,6.4622,59.366,8
23.412,6.7805,59.041,8
27.017,6.9407,58.878,8
30.621,7.0999,58.716,8
-38.05,7.8196,61.965,8
-27.236,8.2982,61.477,8
-23.631,8.4574,61.315,8
-16.422,8.7768,60.989,8
-12.817,8.9361,60.826,8
-2.003,9.4147,60.338,8
1.6017,9.5739,60.175,8
12.416,10.052,59.687,8
16.02,10.212,59.524,8
19.625,10.371,59.361,8
30.439,10.85,58.873,8
34.044,11.009,58.711,8
-38.232,11.57,62.123,8
-34.627,11.729,61.961,8
-23.813,12.208,61.472,8
-16.604,12.526,61.147,8
-12.999,12.687,60.984,8
-9.3945,12.846,60.821,8
-5.7899,13.005,60.658,8
12.233,13.802,59.844,8
23.047,14.281,59.356,8
26.652,14.44,59.193,8
30.257,14.599,59.03,8
33.861,14.759,58.868,8
-38.414,15.32,62.28,8
-27.6,15.798,61.792,8
-23.995,15.957,61.63,8
-2.3675,16.915,60.654,8
1.2372,17.074,60.49,8
22.865,18.03,59.514,8
26.47,18.19,59.351,8
-38.596,19.069,62.438,8
-9.759,20.345,61.136,8
-6.1544,20.505,60.973,8
-2.5497,20.664,60.811,8
1.055,20.824,60.648,8
4.6596,20.983,60.485,8
15.474,21.461,59.997,8
19.078,21.62,59.834,8
22.683,21.781,59.671,8
-20.755,23.617,61.782,8
-13.546,23.935,61.456,8
-9.9412,24.095,61.294,8
-6.3366,24.255,61.131,8
-2.7319,24.414,60.968,8
0.87273,24.573,60.806,8
4.4774,24.733,60.642,8
11.687,25.052,60.317,8
15.291,25.211,60.154,8
18.896,25.371,59.992,8
33.315,26.009,59.34,8
36.919,26.168,59.178,8
-31.751,26.889,62.428,8
-28.147,27.048,62.266,8
-24.542,27.207,62.102,8
-20.937,27.366,61.94,8
-17.333,27.527,61.777,8
-13.728,27.686,61.614,8
-10.123,27.845,61.452,8
-6.5188,28.004,61.288,8
-2.9142,28.165,61.126,8
0.69049,28.324,60.963,8
4.2951,28.483,60.8,8
11.504,28.801,60.475,8
15.109,28.962,60.312,8
18.714,29.121,60.149,8
29.528,29.599,59.661,8
33.132,29.759,59.498,8
36.737,29.918,59.335,8
-39.143,30.319,62.911,8
-35.538,30.479,62.749,8
-24.724,30.957,62.259,8
-21.12,31.117,62.097,8
-10.306,31.595,61.609,8
-6.7011,31.755,61.447,8
11.322,32.552,60.633,8
14.927,32.711,60.469,8
18.532,32.87,60.307,8
29.346,33.349,59.819,8
32.95,33.508,59.655,8
-39.325,34.07,63.069,8
-35.721,34.229,62.906,8
-32.116,34.388,62.743,8
-14.093,35.185,61.929,8
-6.8833,35.504,61.604,8
-3.2786,35.664,61.441,8
0.32602,35.823,61.278,8
3.9307,35.983,61.116,8
11.14,36.301,60.79,8
14.745,36.461,60.627,8
18.349,36.621,60.464,8
21.954,36.78,60.302,8
25.559,36.939,60.138,8
29.163,37.098,59.976,8
32.768,37.259,59.814,8
39.977,37.577,59.488,8
-32.298,38.139,62.9,8
-28.693,38.298,62.738,8
-25.089,38.457,62.575,8
-21.484,38.616,62.412,8
-17.88,38.775,62.249,8
-14.275,38.935,62.087,8
0.14379,39.573,61.436,8
10.958,40.051,60.947,8
14.562,40.211,60.785,8
18.167,40.37,60.622,8
21.772,40.53,60.459,8
25.376,40.689,60.297,8
36.19,41.167,59.808,8
39.795,41.327,59.645,8
43.4,41.487,59.483,8
-39.69,41.569,63.383,8
-36.085,41.729,63.221,8
-32.48,41.888,63.059,8
-28.876,42.047,62.895,8
-25.271,42.206,62.733,8
-21.666,42.367,62.57,8
-14.457,42.685,62.245,8
-10.852,42.844,62.081,8
-7.2478,43.005,61.919,8
-3.6431,43.164,61.756,8
-0.038448,43.323,61.593,8
32.403,44.758,60.128,8
36.008,44.917,59.966,8
43.217,45.236,59.64,8
-36.267,45.478,63.378,8
-14.639,46.435,62.402,8
-3.8253,46.913,61.914,8
14.198,47.71,61.1,8
17.803,47.87,60.938,8
21.407,48.03,60.774,8
25.012,48.189,60.612,8
32.221,48.508,60.286,8
39.431,48.827,59.96,8
17.62,51.62,61.095,8
-33.027,53.138,63.531,8
17.438,55.37,61.252,8
21.043,55.529,61.09,8
-29.605,57.047,63.526,8
-22.395,57.366,63.2,8
31.675,59.757,60.759,8
24.283,63.188,61.241,8
27.888,63.348,61.079,8
-19.155,65.025,63.352,8
-8.3412,65.503,62.864,8
13.287,66.46,61.888,8
20.496,66.778,61.562,8
2.2906,69.731,62.533,8
11.421,-39.249,61.667,8
18.448,-35.181,61.499,8
-6.9664,-32.547,62.796,8
14.662,-31.591,61.819,8
18.266,-31.43,61.657,8
21.871,-31.271,61.493,8
-14.358,-29.116,63.279,8
25.111,-23.612,61.646,8
28.716,-23.453,61.483,8
-26.083,-10.845,64.555,8
-8.0598,-10.047,63.741,8
-4.4551,-9.888,63.579,8
-0.85046,-9.7286,63.415,8
2.7542,-9.5692,63.253,8
20.777,-8.7719,62.439,8
35.196,-8.1342,61.788,8
2.572,-5.8192,63.41,8
16.991,-5.1816,62.76,8
-22.843,-3.1855,64.707,8
16.808,-1.4316,62.917,8
-26.63,0.40479,65.028,8
-5.0018,1.3616,64.051,8
-1.3972,1.521,63.889,8
2.2075,1.6804,63.726,8
16.626,2.3183,63.075,8
20.231,2.4777,62.912,8
23.835,2.6373,62.749,8
-8.7887,4.9518,64.372,8
-1.5794,5.2713,64.046,8
-30.599,7.7452,65.506,8
-8.971,8.7014,64.529,8
16.262,9.8179,63.389,8
-12.758,12.293,64.849,8
-9.1532,12.452,64.687,8
-30.963,15.245,65.82,8
-5.7308,16.361,64.682,8
-2.1261,16.521,64.519,8
23.106,17.636,63.38,8
26.711,17.797,63.217,8
-13.122,19.792,65.165,8
-9.5177,19.951,65.001,8
-5.913,20.111,64.839,8
12.11,20.908,64.025,8
15.715,21.067,63.863,8
19.32,21.227,63.699,8
22.924,21.387,63.537,8
-20.514,23.223,65.648,8
-16.909,23.382,65.485,8
1.1141,24.179,64.671,8
15.533,24.817,64.02,8
-24.301,26.813,65.968,8
-20.696,26.973,65.805,8
-17.091,27.133,65.642,8
-13.487,27.292,65.48,8
-6.2775,27.61,65.154,8
-2.6728,27.771,64.992,8
0.93184,27.93,64.829,8
15.35,28.568,64.178,8
-24.483,30.563,66.125,8
-10.064,31.201,65.475,8
-6.4597,31.361,65.312,8
11.564,32.158,64.498,8
15.168,32.317,64.335,8
18.773,32.476,64.172,8
29.587,32.955,63.684,8
14.986,36.067,64.492,8
18.591,36.227,64.33,8
22.195,36.386,64.168,8
25.8,36.545,64.004,8
29.405,36.705,63.842,8
-32.057,37.745,66.766,8
-28.452,37.904,66.603,8
-21.243,38.222,66.278,8
-14.033,38.542,65.953,8
18.408,39.977,64.487,8
-21.425,41.973,66.435,8
-14.216,42.291,66.11,8
-3.4018,42.77,65.622,8
36.249,44.523,63.832,8
-28.817,45.403,66.918,8
36.067,48.274,63.989,8
-25.576,53.062,67.071,8
17.497,58.726,65.275,8
17.315,62.476,65.433,8
7.5114,-28.553,66.168,8
-18.632,-10.92,68.095,8
28.228,-8.8468,65.979,8
-5.3072,12.217,68.39,8
-5.4894,15.967,68.547,8
-1.8848,16.127,68.384,8
-24.059,26.42,69.834,8
-2.6137,31.126,69.015,8
8.2003,31.605,68.527,8
8.018,35.355,68.684,8
26.041,36.152,67.87,8
-13.792,38.148,69.818,8
4.2311,38.945,69.005,8
7.8358,39.104,68.841,8
11.258,43.014,68.836,8
11.076,46.764,68.994,8
14.681,46.923,68.831,8
18.285,47.083,68.668,8
21.89,47.242,68.506,8
0.079786,50.035,69.639,8
7.2891,50.354,69.315,8
