"x","y","z","subject"
-35.716,-30.639,35.483,10
-24.413,-30.495,35.605,10
-1.8063,-30.209,35.848,10
1.9614,-30.161,35.888,10
13.265,-30.018,36.009,10
28.335,-29.827,36.172,10
32.103,-29.78,36.212,10
-35.851,-27.172,36.261,10
-28.316,-27.077,36.342,10
-24.548,-27.029,36.382,10
-20.78,-26.981,36.423,10
-1.9416,-26.742,36.625,10
20.665,-26.456,36.869,10
24.432,-26.408,36.909,10
31.968,-26.313,36.99,10
35.736,-26.265,37.031,10
-39.754,-23.753,36.998,10
-35.986,-23.706,37.039,10
-32.219,-23.658,37.079,10
-2.0768,-23.276,37.404,10
1.6909,-23.229,37.444,10
16.762,-23.038,37.606,10
20.529,-22.99,37.647,10
24.297,-22.942,37.687,10
28.065,-22.895,37.728,10
31.833,-22.847,37.768,10
-36.121,-20.24,37.816,10
-24.818,-20.096,37.938,10
-21.051,-20.049,37.978,10
-5.9798,-19.858,38.141,10
-2.2121,-19.81,38.181,10
1.5556,-19.763,38.222,10
5.3234,-19.715,38.262,10
16.626,-19.571,38.384,10
20.394,-19.523,38.424,10
35.465,-19.333,38.586,10
39.233,-19.285,38.627,10
-40.024,-16.821,38.554,10
-36.257,-16.773,38.594,10
-28.721,-16.678,38.675,10
-21.186,-16.583,38.757,10
-2.3473,-16.344,38.959,10
5.1881,-16.248,39.04,10
20.259,-16.058,39.202,10
24.027,-16.009,39.242,10
35.33,-15.866,39.364,10
-36.392,-13.307,39.372,10
-32.624,-13.259,39.412,10
-25.089,-13.164,39.494,10
-21.321,-13.116,39.534,10
5.0529,-12.782,39.818,10
23.891,-12.543,40.021,10
31.427,-12.448,40.101,10
35.195,-12.4,40.142,10
38.962,-12.352,40.182,10
-40.295,-9.8886,40.109,10
-32.759,-9.7932,40.191,10
-28.992,-9.7454,40.231,10
-21.456,-9.65,40.312,10
27.524,-9.0291,40.838,10
38.827,-8.8858,40.96,10
42.595,-8.8384,41.001,10
-40.43,-6.4222,40.887,10
-36.662,-6.3747,40.928,10
-32.895,-6.3267,40.968,10
-29.127,-6.2788,41.008,10
1.0147,-5.897,41.333,10
8.5501,-5.8016,41.414,10
19.853,-5.6584,41.535,10
23.621,-5.6105,41.576,10
27.389,-5.563,41.617,10
34.924,-5.4672,41.697,10
-44.333,-3.0032,41.624,10
-40.565,-2.956,41.665,10
-36.798,-2.9082,41.705,10
-33.03,-2.8604,41.745,10
-21.727,-2.7168,41.867,10
-17.959,-2.6695,41.908,10
4.6471,-2.383,42.151,10
8.4148,-2.3352,42.191,10
19.718,-2.1915,42.313,10
23.486,-2.1443,42.354,10
31.021,-2.0488,42.434,10
34.789,-2.0015,42.475,10
38.557,-1.9528,42.516,10
42.324,-1.9055,42.557,10
-44.468,0.46215,42.402,10
-40.701,0.51079,42.443,10
-25.63,0.70135,42.604,10
-21.862,0.74864,42.645,10
-6.7913,0.94008,42.807,10
0.74416,1.0351,42.888,10
34.654,1.4653,43.253,10
38.421,1.5126,43.294,10
-44.604,3.9289,43.18,10
-40.836,3.9767,43.22,10
-37.068,4.024,43.261,10
-33.3,4.0726,43.301,10
-29.533,4.1199,43.343,10
-3.1588,4.4541,43.626,10
0.60891,4.5019,43.666,10
19.447,4.7406,43.868,10
23.215,4.7879,43.91,10
26.983,4.8357,43.95,10
30.751,4.8843,43.99,10
34.518,4.9316,44.031,10
-48.507,7.3479,43.917,10
-44.739,7.3957,43.957,10
-40.971,7.4429,43.998,10
-33.436,7.538,44.08,10
-25.9,7.6344,44.16,10
-14.597,7.7772,44.281,10
0.47366,7.9682,44.444,10
19.312,8.2069,44.647,10
26.848,8.3024,44.727,10
34.383,8.3983,44.809,10
38.151,8.4461,44.849,10
41.918,8.4934,44.89,10
-44.874,10.862,44.736,10
-37.339,10.957,44.817,10
-29.803,11.053,44.897,10
-22.268,11.148,44.979,10
-14.732,11.243,45.06,10
0.33841,11.435,45.222,10
26.712,11.769,45.506,10
30.48,11.816,45.546,10
38.016,11.912,45.627,10
41.783,11.96,45.667,10
-48.777,14.28,45.473,10
-45.009,14.328,45.513,10
-41.242,14.375,45.554,10
-37.474,14.424,45.594,10
-22.403,14.614,45.756,10
-18.635,14.662,45.797,10
-14.868,14.71,45.837,10
0.20317,14.9,46,10
3.9709,14.949,46.04,10
19.042,15.139,46.202,10
22.809,15.187,46.243,10
26.577,15.235,46.283,10
37.88,15.378,46.404,10
-48.912,17.747,46.25,10
-45.145,17.794,46.291,10
-37.609,17.89,46.371,10
-30.074,17.985,46.453,10
-22.538,18.081,46.534,10
-3.6998,18.319,46.737,10
3.8356,18.415,46.817,10
22.674,18.654,47.02,10
30.21,18.75,47.102,10
33.977,18.797,47.142,10
37.745,18.845,47.183,10
-41.512,21.309,47.109,10
-37.744,21.356,47.15,10
-30.209,21.451,47.23,10
-3.835,21.786,47.515,10
-0.067328,21.834,47.555,10
26.307,22.168,47.839,10
30.074,22.215,47.879,10
37.61,22.311,47.96,10
-37.88,24.823,47.928,10
-34.112,24.87,47.968,10
-30.344,24.918,48.009,10
-11.506,25.156,48.212,10
-7.738,25.204,48.252,10
-3.9703,25.252,48.292,10
-0.20258,25.3,48.333,10
7.3329,25.395,48.414,10
22.404,25.587,48.576,10
29.939,25.682,48.657,10
33.707,25.729,48.697,10
37.475,25.777,48.737,10
-38.015,28.289,48.706,10
-34.247,28.337,48.746,10
-30.48,28.384,48.786,10
-26.712,28.432,48.827,10
-19.176,28.527,48.907,10
-7.8732,28.671,49.029,10
-0.33782,28.766,49.11,10
18.501,29.005,49.313,10
26.036,29.101,49.395,10
29.804,29.148,49.435,10
33.572,29.196,49.475,10
-38.15,31.755,49.483,10
-23.079,31.946,49.645,10
-15.544,32.041,49.726,10
-11.776,32.089,49.767,10
-4.2408,32.185,49.848,10
-0.47307,32.232,49.889,10
10.83,32.376,50.01,10
14.598,32.424,50.05,10
22.133,32.519,50.132,10
25.901,32.566,50.172,10
37.204,32.71,50.293,10
-34.518,35.269,50.302,10
-30.75,35.317,50.342,10
-26.982,35.365,50.382,10
-4.376,35.651,50.626,10
-0.60832,35.699,50.666,10
14.463,35.889,50.828,10
18.23,35.938,50.869,10
21.998,35.986,50.909,10
25.766,36.033,50.95,10
29.533,36.081,50.99,10
33.301,36.128,51.03,10
-34.653,38.736,51.079,10
-15.814,38.974,51.282,10
-12.047,39.022,51.322,10
-0.74357,39.165,51.443,10
14.327,39.356,51.606,10
18.095,39.404,51.646,10
21.863,39.452,51.688,10
29.398,39.547,51.768,10
33.166,39.595,51.809,10
36.934,39.642,51.849,10
40.701,39.69,51.889,10
-34.788,42.202,51.858,10
-23.485,42.345,51.979,10
-19.717,42.392,52.019,10
-15.95,42.441,52.059,10
-8.4142,42.536,52.141,10
-4.6465,42.584,52.181,10
-0.87881,42.631,52.222,10
2.8889,42.679,52.262,10
6.6566,42.727,52.303,10
14.192,42.823,52.384,10
33.031,43.061,52.586,10
-31.156,45.716,52.675,10
-27.388,45.764,52.716,10
-16.085,45.907,52.837,10
-12.317,45.954,52.878,10
-8.5495,46.003,52.918,10
6.5214,46.193,53.08,10
10.289,46.241,53.121,10
25.36,46.432,53.283,10
29.128,46.479,53.323,10
-31.291,49.182,53.453,10
-27.523,49.23,53.493,10
-23.756,49.278,53.534,10
-19.988,49.325,53.575,10
-1.1493,49.564,53.778,10
6.3861,49.66,53.858,10
10.154,49.707,53.899,10
-27.659,52.696,54.271,10
-20.123,52.792,54.352,10
-1.2846,53.03,54.555,10
21.322,53.316,54.798,10
-20.258,56.258,55.13,10
6.1156,56.592,55.413,10
9.8833,56.641,55.454,10
13.651,56.688,55.495,10
-9.0905,59.867,56.029,10
-1.5551,59.963,56.111,10
-4.571,-55.847,33.688,10
-12.242,-52.476,34.384,10
-4.7063,-52.38,34.465,10
2.8291,-52.285,34.546,10
-16.145,-49.057,35.121,10
-12.377,-49.01,35.162,10
-4.8415,-48.914,35.242,10
-1.0738,-48.866,35.284,10
6.4616,-48.771,35.365,10
-20.048,-45.639,35.858,10
-8.7445,-45.495,35.98,10
-4.9768,-45.448,36.021,10
6.3264,-45.304,36.142,10
10.094,-45.256,36.183,10
-23.951,-42.22,36.596,10
-20.183,-42.172,36.637,10
-16.415,-42.125,36.677,10
-8.8797,-42.029,36.758,10
-5.112,-41.981,36.798,10
2.4234,-41.886,36.88,10
6.1911,-41.838,36.92,10
9.9588,-41.791,36.961,10
17.494,-41.695,37.041,10
21.262,-41.647,37.082,10
-39.157,-38.944,37.211,10
-35.389,-38.897,37.252,10
-31.621,-38.849,37.292,10
-24.086,-38.754,37.374,10
-20.318,-38.706,37.414,10
-12.783,-38.611,37.495,10
-9.015,-38.563,37.535,10
-5.2473,-38.515,37.577,10
-1.4796,-38.467,37.617,10
2.2881,-38.419,37.657,10
9.8236,-38.324,37.738,10
24.894,-38.133,37.901,10
-39.292,-35.478,37.99,10
-35.524,-35.431,38.03,10
-31.756,-35.383,38.07,10
-27.989,-35.335,38.111,10
-12.918,-35.144,38.273,10
-5.3825,-35.049,38.354,10
5.9206,-34.905,38.476,10
9.6883,-34.858,38.516,10
17.224,-34.763,38.597,10
24.759,-34.666,38.678,10
-31.892,-31.916,38.848,10
-28.124,-31.869,38.889,10
-20.589,-31.774,38.97,10
-13.053,-31.678,39.051,10
-9.2855,-31.63,39.091,10
-1.7501,-31.535,39.172,10
2.0177,-31.487,39.213,10
9.5531,-31.391,39.294,10
17.089,-31.296,39.375,10
20.856,-31.248,39.415,10
28.392,-31.152,39.497,10
-28.259,-28.402,39.667,10
-16.956,-28.26,39.788,10
-13.188,-28.212,39.828,10
-9.4207,-28.163,39.869,10
-5.653,-28.116,39.91,10
-1.8853,-28.068,39.95,10
1.8824,-28.021,39.991,10
13.186,-27.877,40.113,10
16.953,-27.829,40.153,10
24.489,-27.734,40.234,10
-39.698,-25.079,40.323,10
-32.162,-24.984,40.404,10
-28.395,-24.936,40.444,10
-2.0206,-24.602,40.728,10
1.7472,-24.554,40.769,10
5.5149,-24.506,40.809,10
13.05,-24.411,40.89,10
24.353,-24.268,41.011,10
28.121,-24.22,41.052,10
-39.833,-21.613,41.1,10
-36.065,-21.566,41.141,10
-32.297,-21.518,41.181,10
-20.994,-21.374,41.303,10
-5.9235,-21.184,41.465,10
1.6119,-21.088,41.546,10
5.3796,-21.04,41.587,10
12.915,-20.945,41.667,10
16.683,-20.897,41.709,10
20.45,-20.849,41.749,10
27.986,-20.754,41.83,10
31.754,-20.706,41.87,10
-32.433,-18.051,41.959,10
-28.665,-18.004,42,10
-24.897,-17.956,42.04,10
-21.13,-17.908,42.081,10
-13.594,-17.812,42.162,10
-2.291,-17.669,42.283,10
1.4767,-17.622,42.324,10
20.315,-17.383,42.527,10
31.618,-17.24,42.648,10
-40.103,-14.68,42.656,10
-28.8,-14.537,42.777,10
-21.265,-14.442,42.859,10
-13.729,-14.346,42.94,10
-6.194,-14.251,43.02,10
-2.4263,-14.203,43.062,10
1.3414,-14.155,43.102,10
8.8768,-14.06,43.183,10
12.645,-14.012,43.223,10
20.18,-13.917,43.304,10
27.715,-13.821,43.386,10
31.483,-13.773,43.426,10
-40.239,-11.214,43.434,10
-36.471,-11.166,43.474,10
-28.936,-11.071,43.556,10
-25.168,-11.023,43.596,10
-21.4,-10.975,43.636,10
-13.865,-10.88,43.717,10
-6.3293,-10.785,43.799,10
1.2062,-10.689,43.88,10
12.509,-10.546,44.001,10
27.58,-10.355,44.163,10
31.348,-10.307,44.203,10
35.116,-10.259,44.244,10
38.883,-10.211,44.285,10
-40.374,-7.7478,44.212,10
-36.606,-7.6999,44.252,10
-32.838,-7.6525,44.293,10
-29.071,-7.6046,44.333,10
-25.303,-7.5567,44.373,10
-21.535,-7.5092,44.414,10
-17.768,-7.4613,44.455,10
-14,-7.4134,44.495,10
-2.6968,-7.2706,44.617,10
1.0709,-7.2227,44.657,10
4.8386,-7.1748,44.698,10
8.6063,-7.1273,44.739,10
16.142,-7.0315,44.819,10
27.445,-6.8883,44.941,10
31.213,-6.8408,44.982,10
34.98,-6.7929,45.022,10
-32.974,-4.1856,45.071,10
-21.671,-4.0428,45.192,10
-17.903,-3.9955,45.233,10
-2.832,-3.8041,45.395,10
8.4711,-3.6613,45.516,10
19.774,-3.5176,45.638,10
31.077,-3.3739,45.759,10
34.845,-3.3266,45.8,10
38.613,-3.2788,45.84,10
-33.109,-0.71972,45.848,10
-25.574,-0.6238,45.929,10
-6.735,-0.38507,46.132,10
0.80042,-0.29002,46.213,10
15.871,-0.098585,46.375,10
23.407,-0.0035407,46.456,10
34.71,0.13926,46.577,10
-33.244,2.7466,46.626,10
-29.477,2.7943,46.666,10
-21.941,2.8902,46.748,10
-18.173,2.938,46.788,10
-14.406,2.9853,46.829,10
-3.1025,3.1281,46.95,10
0.66518,3.1767,46.991,10
19.504,3.4146,47.193,10
23.271,3.4632,47.234,10
34.575,3.606,47.355,10
-40.915,6.1169,47.323,10
-37.147,6.1655,47.364,10
-33.379,6.2133,47.404,10
-29.612,6.2606,47.445,10
-25.844,6.3083,47.485,10
-14.541,6.452,47.606,10
-7.0055,6.5471,47.688,10
0.52993,6.6421,47.769,10
8.0654,6.7385,47.849,10
15.601,6.8336,47.931,10
19.368,6.8813,47.971,10
23.136,6.9286,48.012,10
-37.282,9.6314,48.141,10
-33.515,9.6787,48.182,10
-29.747,9.7273,48.222,10
-25.979,9.7751,48.262,10
-22.212,9.8224,48.303,10
-18.444,9.8702,48.343,10
-14.676,9.9179,48.384,10
-3.373,10.061,48.506,10
0.39468,10.109,48.546,10
15.466,10.3,48.708,10
26.769,10.443,48.829,10
30.536,10.49,48.87,10
-37.418,13.098,48.919,10
-33.65,13.146,48.959,10
-26.115,13.241,49.041,10
-7.276,13.479,49.243,10
-3.5083,13.528,49.284,10
0.25944,13.576,49.324,10
19.098,13.814,49.527,10
26.633,13.909,49.608,10
30.401,13.957,49.648,10
34.169,14.004,49.689,10
37.937,14.053,49.73,10
-37.553,16.564,49.697,10
-30.017,16.66,49.778,10
-14.947,16.851,49.94,10
-3.6435,16.994,50.061,10
3.8919,17.09,50.142,10
15.195,17.233,50.264,10
22.73,17.328,50.345,10
30.266,17.423,50.426,10
34.034,17.471,50.466,10
37.801,17.519,50.507,10
-26.385,20.174,50.596,10
-22.617,20.221,50.636,10
-3.7788,20.46,50.839,10
-0.01106,20.508,50.879,10
22.595,20.794,51.122,10
26.363,20.841,51.163,10
33.898,20.938,51.244,10
-34.056,23.544,51.292,10
-30.288,23.593,51.334,10
-26.52,23.64,51.374,10
-22.753,23.688,51.414,10
-11.449,23.831,51.535,10
-7.6817,23.879,51.577,10
-0.14631,23.974,51.658,10
3.6214,24.022,51.698,10
7.3891,24.07,51.738,10
14.925,24.166,51.82,10
18.692,24.213,51.86,10
22.46,24.261,51.901,10
26.228,24.308,51.941,10
29.995,24.356,51.981,10
33.763,24.404,52.022,10
37.531,24.452,52.062,10
-30.423,27.058,52.111,10
-26.656,27.106,52.151,10
-19.12,27.202,52.233,10
-7.817,27.345,52.354,10
-4.0493,27.392,52.395,10
3.4862,27.489,52.475,10
11.022,27.584,52.557,10
18.557,27.68,52.638,10
22.325,27.727,52.678,10
26.092,27.775,52.718,10
29.86,27.822,52.759,10
-34.326,30.477,52.848,10
-26.791,30.572,52.929,10
-23.023,30.62,52.969,10
-15.488,30.716,53.051,10
-11.72,30.764,53.091,10
-4.1845,30.859,53.172,10
-0.4168,30.907,53.212,10
3.3509,30.955,53.254,10
7.1186,31.003,53.294,10
10.886,31.05,53.334,10
14.654,31.098,53.375,10
25.957,31.241,53.497,10
-23.158,34.087,53.748,10
-19.391,34.134,53.788,10
-15.623,34.182,53.828,10
-4.3198,34.326,53.95,10
-0.55205,34.373,53.991,10
3.2157,34.421,54.031,10
14.519,34.564,54.153,10
18.287,34.612,54.194,10
22.054,34.659,54.234,10
29.59,34.755,54.315,10
-23.294,37.553,54.526,10
-19.526,37.601,54.566,10
-15.758,37.648,54.607,10
-8.2227,37.745,54.687,10
-0.6873,37.84,54.768,10
6.8481,37.935,54.849,10
10.616,37.983,54.89,10
14.384,38.031,54.931,10
18.151,38.078,54.971,10
21.919,38.126,55.011,10
29.454,38.221,55.093,10
-30.964,40.924,55.222,10
-15.893,41.115,55.384,10
-8.358,41.21,55.465,10
-0.82254,41.306,55.547,10
2.9452,41.354,55.587,10
6.7129,41.401,55.627,10
10.481,41.449,55.668,10
14.248,41.497,55.708,10
25.551,41.64,55.83,10
29.319,41.688,55.87,10
-23.564,44.485,56.081,10
-16.029,44.582,56.162,10
-12.261,44.629,56.203,10
-8.4932,44.677,56.243,10
10.345,44.916,56.446,10
14.113,44.963,56.486,10
-19.932,47.999,56.9,10
2.6747,48.286,57.142,10
6.4424,48.334,57.183,10
10.21,48.382,57.223,10
13.978,48.43,57.264,10
21.513,48.525,57.344,10
17.61,51.944,58.083,10
-5.1312,55.123,58.617,10
-15.953,-53.85,37.668,10
-12.185,-53.801,37.709,10
-19.856,-50.431,38.406,10
2.6149,-46.678,39.426,10
13.918,-46.535,39.547,10
-31.43,-43.641,39.839,10
-23.894,-43.546,39.92,10
-8.8235,-43.355,40.083,10
-5.0558,-43.307,40.123,10
17.551,-43.021,40.366,10
21.318,-42.973,40.406,10
-27.797,-40.127,40.658,10
-8.9587,-39.888,40.861,10
-5.191,-39.84,40.901,10
24.951,-39.459,41.225,10
-35.468,-36.757,41.355,10
-16.629,-36.518,41.557,10
-9.094,-36.422,41.638,10
-5.3263,-36.374,41.679,10
5.9769,-36.231,41.8,10
9.7446,-36.184,41.84,10
24.815,-35.993,42.003,10
-31.835,-33.242,42.173,10
-20.532,-33.099,42.295,10
-16.765,-33.051,42.335,10
-5.4615,-32.908,42.456,10
2.0739,-32.812,42.538,10
9.6093,-32.717,42.619,10
13.377,-32.669,42.659,10
28.448,-32.478,42.821,10
-31.971,-29.776,42.951,10
-20.668,-29.633,43.072,10
-13.132,-29.537,43.153,10
-9.3645,-29.489,43.194,10
-5.5967,-29.442,43.234,10
1.9387,-29.346,43.315,10
13.242,-29.203,43.437,10
-39.641,-26.405,43.648,10
-32.106,-26.309,43.728,10
-28.338,-26.262,43.769,10
-20.803,-26.166,43.85,10
-17.035,-26.119,43.891,10
-5.732,-25.975,44.012,10
-1.9643,-25.927,44.052,10
1.8034,-25.88,44.093,10
13.107,-25.737,44.215,10
-39.777,-22.939,44.425,10
-36.009,-22.891,44.465,10
-20.938,-22.7,44.628,10
-17.17,-22.652,44.668,10
-5.8672,-22.509,44.789,10
1.6682,-22.413,44.871,10
12.971,-22.27,44.992,10
16.739,-22.223,45.033,10
20.507,-22.175,45.073,10
28.042,-22.079,45.155,10
-32.376,-19.377,45.284,10
-21.073,-19.233,45.405,10
-17.306,-19.186,45.446,10
-2.2348,-18.995,45.608,10
1.5329,-18.947,45.648,10
5.3006,-18.899,45.689,10
9.0684,-18.852,45.729,10
20.371,-18.708,45.851,10
27.907,-18.613,45.932,10
-21.209,-15.768,46.184,10
-17.441,-15.72,46.224,10
-13.673,-15.672,46.264,10
-6.1377,-15.576,46.345,10
-2.37,-15.529,46.386,10
1.3977,-15.481,46.426,10
5.1654,-15.433,46.467,10
12.701,-15.338,46.548,10
16.469,-15.29,46.588,10
20.236,-15.242,46.629,10
27.772,-15.147,46.71,10
-32.647,-12.444,46.839,10
-28.879,-12.396,46.88,10
-21.344,-12.301,46.961,10
-17.576,-12.253,47.001,10
-13.808,-12.206,47.042,10
1.2624,-12.014,47.204,10
8.7979,-11.919,47.285,10
12.566,-11.871,47.325,10
20.101,-11.776,47.407,10
23.869,-11.728,47.447,10
31.404,-11.633,47.528,10
-32.782,-8.9777,47.617,10
-29.014,-8.9303,47.658,10
-25.247,-8.8823,47.698,10
-21.479,-8.8349,47.739,10
-17.711,-8.787,47.779,10
-13.944,-8.7391,47.82,10
-6.4082,-8.6438,47.901,10
1.1272,-8.5484,47.982,10
4.8949,-8.5005,48.022,10
16.198,-8.3572,48.144,10
19.966,-8.3094,48.184,10
23.733,-8.2619,48.225,10
31.269,-8.1665,48.306,10
-25.382,-5.4166,48.476,10
-21.614,-5.3688,48.516,10
-14.079,-5.2729,48.598,10
-2.7758,-5.1301,48.719,10
12.295,-4.9386,48.881,10
16.063,-4.8914,48.922,10
19.83,-4.8436,48.962,10
23.598,-4.795,49.003,10
31.134,-4.6999,49.084,10
-29.285,-1.9976,49.214,10
-17.982,-1.8548,49.335,10
-10.446,-1.7584,49.416,10
-6.6787,-1.7111,49.457,10
-2.911,-1.6633,49.497,10
0.85669,-1.6156,49.537,10
12.16,-1.4724,49.66,10
15.928,-1.4246,49.7,10
19.695,-1.3769,49.74,10
23.463,-1.3296,49.781,10
27.231,-1.2818,49.821,10
-29.42,1.4692,49.991,10
-18.117,1.612,50.113,10
-14.349,1.6597,50.153,10
-3.0463,1.8029,50.275,10
0.72145,1.8507,50.315,10
8.2569,1.9457,50.397,10
12.025,1.9935,50.437,10
19.56,2.0894,50.518,10
23.328,2.1372,50.558,10
27.095,2.1849,50.598,10
-25.788,4.9823,50.809,10
-22.02,5.031,50.85,10
-3.1815,5.2697,51.053,10
0.5862,5.3175,51.093,10
4.3539,5.3647,51.134,10
8.1216,5.4125,51.174,10
15.657,5.5075,51.255,10
19.425,5.5562,51.296,10
23.192,5.6039,51.336,10
-37.226,8.3063,51.466,10
-33.458,8.354,51.506,10
-29.691,8.4013,51.547,10
-22.155,8.4968,51.627,10
-14.62,8.5928,51.709,10
-7.0845,8.6878,51.79,10
0.45095,8.7828,51.871,10
4.2187,8.8315,51.911,10
7.9864,8.8792,51.952,10
11.754,8.9265,51.993,10
15.522,8.9743,52.033,10
19.29,9.022,52.073,10
-37.361,11.772,52.243,10
-33.594,11.82,52.284,10
-29.826,11.868,52.324,10
0.3157,12.25,52.648,10
4.0834,12.297,52.689,10
7.8511,12.345,52.73,10
22.922,12.536,52.891,10
-33.729,15.286,53.061,10
-22.426,15.43,53.183,10
-18.658,15.477,53.224,10
-14.89,15.525,53.264,10
-11.123,15.573,53.304,10
-3.5873,15.669,53.386,10
3.9482,15.764,53.467,10
7.7159,15.811,53.507,10
15.251,15.907,53.589,10
19.019,15.955,53.629,10
22.787,16.002,53.67,10
-37.632,18.705,53.799,10
-33.864,18.753,53.84,10
-30.096,18.8,53.88,10
-18.793,18.944,54.002,10
-15.026,18.992,54.042,10
-3.7225,19.134,54.163,10
3.8129,19.23,54.245,10
22.651,19.469,54.447,10
26.419,19.517,54.487,10
33.955,19.612,54.569,10
-26.464,22.314,54.699,10
-18.929,22.41,54.779,10
-15.161,22.458,54.82,10
-7.6255,22.553,54.901,10
3.6777,22.696,55.023,10
7.4454,22.744,55.063,10
11.213,22.792,55.103,10
22.516,22.935,55.224,10
26.284,22.983,55.266,10
-30.367,25.733,55.436,10
-19.064,25.876,55.557,10
-11.528,25.972,55.639,10
-7.7607,26.02,55.679,10
7.3101,26.21,55.84,10
11.078,26.259,55.882,10
14.846,26.306,55.922,10
-15.431,29.39,56.376,10
-11.664,29.438,56.416,10
-7.896,29.486,56.456,10
-4.1282,29.534,56.497,10
3.4072,29.629,56.578,10
7.1749,29.677,56.619,10
10.943,29.724,56.659,10
26.013,29.915,56.822,10
-19.334,32.809,57.113,10
-8.0312,32.952,57.234,10
-4.2635,33,57.275,10
14.575,33.238,57.477,10
18.343,33.286,57.517,10
22.11,33.334,57.559,10
25.878,33.382,57.599,10
-23.237,36.227,57.85,10
-19.47,36.275,57.89,10
-15.702,36.324,57.931,10
-11.934,36.371,57.972,10
-8.1665,36.419,58.012,10
6.9044,36.61,58.175,10
10.672,36.657,58.215,10
21.975,36.8,58.336,10
-27.14,39.646,58.588,10
-15.837,39.789,58.709,10
-12.069,39.837,58.749,10
-8.3017,39.885,58.79,10
3.0014,40.028,58.912,10
6.7691,40.075,58.952,10
10.537,40.123,58.992,10
18.072,40.219,59.073,10
-23.508,43.161,59.405,10
-19.74,43.208,59.446,10
-12.205,43.303,59.527,10
14.169,43.637,59.81,10
-16.108,46.722,60.265,10
-1.0368,46.913,60.426,10
2.7309,46.961,60.467,10
-8.7672,-44.68,43.407,10
6.3036,-44.489,43.569,10
-12.67,-41.261,44.144,10
9.9361,-40.975,44.388,10
-20.341,-37.891,44.841,10
-16.573,-37.843,44.881,10
-1.5023,-37.652,45.044,10
13.569,-37.461,45.206,10
-20.476,-34.424,45.618,10
5.8979,-34.091,45.902,10
-20.611,-30.958,46.397,10
-9.3082,-30.815,46.518,10
-5.5405,-30.767,46.558,10
5.7627,-30.624,46.68,10
13.298,-30.529,46.761,10
-24.514,-27.54,47.134,10
-9.4434,-27.349,47.296,10
-5.6757,-27.301,47.337,10
1.8597,-27.205,47.417,10
5.6274,-27.158,47.458,10
9.3951,-27.11,47.498,10
13.163,-27.062,47.539,10
20.698,-26.967,47.62,10
-24.65,-24.073,47.911,10
-20.882,-24.026,47.953,10
-9.5787,-23.883,48.074,10
-5.811,-23.835,48.114,10
1.7244,-23.739,48.196,10
5.4922,-23.691,48.236,10
9.2599,-23.644,48.277,10
13.028,-23.596,48.317,10
16.795,-23.548,48.357,10
-17.249,-20.511,48.77,10
-9.7139,-20.416,48.851,10
-5.9462,-20.368,48.892,10
9.1246,-20.177,49.054,10
12.892,-20.129,49.094,10
16.66,-20.082,49.136,10
-13.617,-16.997,49.589,10
-9.8492,-16.95,49.63,10
-6.0815,-16.902,49.67,10
16.525,-16.616,49.913,10
-21.288,-13.627,50.286,10
-13.752,-13.531,50.367,10
-6.2167,-13.435,50.447,10
1.3187,-13.34,50.529,10
5.0864,-13.292,50.569,10
8.8541,-13.245,50.61,10
23.925,-13.054,50.772,10
-13.887,-10.065,51.144,10
-10.12,-10.017,51.185,10
-6.352,-9.9695,51.226,10
1.1835,-9.8737,51.306,10
4.9512,-9.8262,51.347,10
8.7189,-9.7783,51.387,10
12.487,-9.7303,51.428,10
27.557,-9.5396,51.59,10
-17.79,-6.6462,51.882,10
-14.023,-6.5984,51.922,10
-10.255,-6.5512,51.963,10
-6.4872,-6.5025,52.003,10
4.8159,-6.3597,52.125,10
12.351,-6.2647,52.206,10
27.422,-6.0732,52.367,10
-14.158,-3.1322,52.7,10
4.6807,-2.8935,52.903,10
8.4484,-2.8457,52.943,10
-21.829,0.23865,53.396,10
-18.061,0.28594,53.437,10
-14.293,0.33458,53.478,10
-6.7577,0.42962,53.559,10
0.77771,0.52467,53.64,10
4.5454,0.57242,53.68,10
8.3131,0.62106,53.721,10
15.849,0.71611,53.802,10
-14.428,3.8,54.256,10
-10.661,3.8486,54.296,10
-6.893,3.8964,54.336,10
8.1779,4.0865,54.499,10
11.946,4.1351,54.539,10
15.713,4.1829,54.579,10
-22.099,7.1717,54.952,10
-10.796,7.3145,55.073,10
-7.0282,7.3618,55.114,10
8.0426,7.5532,55.276,10
11.81,7.601,55.316,10
15.578,7.6483,55.357,10
23.113,7.7442,55.439,10
-10.931,10.781,55.852,10
11.675,11.067,56.095,10
15.443,11.115,56.135,10
19.211,11.162,56.176,10
-18.602,14.152,56.548,10
-14.834,14.2,56.589,10
-7.2987,14.295,56.669,10
7.7721,14.486,56.832,10
11.54,14.534,56.872,10
15.308,14.581,56.913,10
-18.737,17.618,57.326,10
-14.969,17.666,57.366,10
-11.202,17.713,57.407,10
-7.4339,17.762,57.448,10
3.8692,17.904,57.569,10
7.6369,17.952,57.609,10
11.405,17.999,57.65,10
-15.105,21.132,58.145,10
-11.337,21.18,58.185,10
3.7339,21.371,58.347,10
7.5017,21.418,58.388,10
11.269,21.466,58.428,10
18.805,21.562,58.509,10
-22.775,24.503,58.841,10
-15.24,24.599,58.922,10
-11.472,24.646,58.962,10
7.3664,24.885,59.165,10
11.134,24.933,59.205,10
-0.30427,28.256,59.862,10
