"x","y","z","subject"
-9.7844,-23.309,52.067,6
-2.7901,-23.414,52.238,6
0.70709,-23.467,52.323,6
4.2043,-23.519,52.409,6
14.696,-23.677,52.665,6
21.69,-23.782,52.836,6
25.187,-23.835,52.922,6
32.182,-23.94,53.093,6
-30.69,-19.432,51.548,6
-27.192,-19.484,51.634,6
-23.695,-19.537,51.719,6
-16.701,-19.642,51.89,6
-13.204,-19.694,51.976,6
-9.7066,-19.747,52.061,6
-2.7122,-19.852,52.232,6
14.774,-20.115,52.66,6
21.768,-20.22,52.831,6
28.762,-20.325,53.002,6
35.757,-20.43,53.173,6
-34.109,-15.817,51.457,6
-30.612,-15.869,51.543,6
-23.617,-15.974,51.714,6
-20.12,-16.027,51.799,6
-13.126,-16.132,51.97,6
-9.6287,-16.185,52.056,6
-2.6344,-16.29,52.227,6
4.3599,-16.395,52.398,6
11.354,-16.5,52.569,6
18.349,-16.605,52.74,6
21.846,-16.658,52.825,6
32.337,-16.815,53.082,6
35.834,-16.868,53.167,6
-34.031,-12.254,51.452,6
-30.534,-12.307,51.537,6
-27.037,-12.36,51.622,6
-13.048,-12.57,51.964,6
-9.5509,-12.622,52.05,6
0.9406,-12.78,52.306,6
4.4378,-12.833,52.392,6
11.432,-12.938,52.563,6
18.426,-13.043,52.734,6
25.421,-13.148,52.905,6
32.415,-13.253,53.076,6
35.912,-13.306,53.161,6
39.409,-13.358,53.247,6
-37.45,-8.6397,51.36,6
-33.953,-8.6922,51.446,6
-26.959,-8.7973,51.617,6
-23.462,-8.8499,51.702,6
-16.467,-8.955,51.873,6
-9.473,-9.0602,52.044,6
-2.4787,-9.1653,52.215,6
18.504,-9.4807,52.728,6
25.499,-9.5858,52.899,6
28.996,-9.6384,52.985,6
32.493,-9.6909,53.07,6
35.99,-9.7435,53.156,6
-44.367,-4.9723,51.184,6
-40.87,-5.0248,51.269,6
-33.875,-5.13,51.44,6
-26.881,-5.2351,51.611,6
-9.3952,-5.4979,52.039,6
-5.898,-5.5505,52.124,6
-2.4009,-5.603,52.21,6
1.0963,-5.6556,52.295,6
18.582,-5.9184,52.723,6
22.079,-5.971,52.808,6
25.576,-6.0235,52.894,6
29.074,-6.0761,52.979,6
32.571,-6.1287,53.065,6
36.068,-6.1812,53.15,6
-47.786,-1.3574,51.093,6
-44.289,-1.41,51.178,6
-40.792,-1.4626,51.264,6
-37.295,-1.5151,51.349,6
-33.798,-1.5677,51.435,6
-30.3,-1.6203,51.52,6
-26.803,-1.6728,51.606,6
-23.306,-1.7254,51.691,6
-12.815,-1.8831,51.948,6
-9.3174,-1.9356,52.033,6
-2.323,-2.0408,52.204,6
22.157,-2.4087,52.803,6
25.654,-2.4613,52.888,6
32.649,-2.5664,53.059,6
39.643,-2.6715,53.23,6
-44.211,2.1523,51.173,6
-40.714,2.0997,51.258,6
-26.725,1.8895,51.6,6
-23.228,1.8369,51.686,6
-12.737,1.6792,51.942,6
-9.2395,1.6266,52.028,6
8.2463,1.3638,52.455,6
18.738,1.2061,52.711,6
22.235,1.1536,52.797,6
29.229,1.0484,52.968,6
36.224,0.9433,53.139,6
39.721,0.89074,53.224,6
-44.133,5.7145,51.167,6
-40.636,5.662,51.252,6
-37.139,5.6094,51.338,6
-33.642,5.5568,51.423,6
-30.145,5.5043,51.509,6
-19.653,5.3466,51.765,6
-12.659,5.2415,51.936,6
-9.1617,5.1889,52.022,6
1.3298,5.0312,52.278,6
25.81,4.6633,52.877,6
29.307,4.6107,52.962,6
36.301,4.5056,53.133,6
39.799,4.453,53.219,6
-33.564,9.1191,51.418,6
-26.57,9.014,51.589,6
-16.078,8.8563,51.845,6
-12.581,8.8037,51.931,6
-9.0839,8.7512,52.016,6
18.893,8.3306,52.7,6
22.391,8.2781,52.786,6
25.888,8.2255,52.871,6
32.882,8.1204,53.042,6
46.871,7.9101,53.384,6
50.368,7.8576,53.47,6
-43.978,12.839,51.156,6
-40.48,12.786,51.241,6
-36.983,12.734,51.327,6
-33.486,12.681,51.412,6
-26.492,12.576,51.583,6
-22.995,12.524,51.669,6
-12.503,12.366,51.925,6
-9.006,12.313,52.011,6
-5.5089,12.261,52.096,6
22.468,11.84,52.78,6
25.966,11.788,52.866,6
29.463,11.735,52.951,6
32.96,11.683,53.037,6
36.457,11.63,53.122,6
39.954,11.578,53.208,6
43.451,11.525,53.293,6
46.949,11.472,53.379,6
50.446,11.42,53.464,6
-43.9,16.401,51.15,6
-40.403,16.349,51.236,6
-36.905,16.296,51.321,6
-33.408,16.244,51.407,6
-29.911,16.191,51.492,6
-22.917,16.086,51.663,6
-5.431,15.823,52.091,6
1.5633,15.718,52.262,6
5.0605,15.665,52.347,6
19.049,15.455,52.689,6
22.546,15.403,52.775,6
26.043,15.35,52.86,6
29.541,15.297,52.945,6
36.535,15.192,53.116,6
40.032,15.14,53.202,6
43.529,15.087,53.287,6
47.026,15.035,53.373,6
-26.336,19.701,51.572,6
-5.3532,19.385,52.085,6
1.6412,19.28,52.256,6
5.1383,19.228,52.341,6
26.121,18.912,52.854,6
29.618,18.86,52.94,6
-43.744,23.526,51.139,6
-36.75,23.421,51.31,6
-33.253,23.368,51.395,6
-26.258,23.263,51.566,6
-12.27,23.053,51.908,6
1.719,22.843,52.25,6
5.2162,22.79,52.336,6
26.199,22.475,52.849,6
36.691,22.317,53.105,6
40.188,22.264,53.191,6
-43.666,27.088,51.133,6
-40.169,27.036,51.219,6
-33.175,26.93,51.39,6
-29.678,26.878,51.475,6
-26.18,26.825,51.561,6
-12.192,26.615,51.903,6
-8.6947,26.562,51.988,6
-5.1975,26.51,52.074,6
1.7968,26.405,52.245,6
5.294,26.352,52.33,6
40.266,25.827,53.185,6
-36.594,30.545,51.299,6
-33.097,30.493,51.384,6
-29.6,30.44,51.47,6
-26.103,30.388,51.555,6
-5.1197,30.072,52.068,6
1.8747,29.967,52.239,6
26.355,29.599,52.838,6
33.349,29.494,53.009,6
36.846,29.441,53.094,6
43.841,29.336,53.265,6
-47.008,34.265,51.036,6
-43.511,34.213,51.122,6
-40.013,34.16,51.207,6
-33.019,34.055,51.378,6
-29.522,34.002,51.464,6
-22.528,33.897,51.635,6
-5.0418,33.634,52.062,6
5.4497,33.477,52.319,6
26.433,33.161,52.832,6
33.427,33.056,53.003,6
36.924,33.004,53.088,6
40.421,32.951,53.174,6
43.918,32.899,53.259,6
47.416,32.846,53.345,6
-43.433,37.775,51.116,6
-32.941,37.617,51.373,6
-29.444,37.565,51.458,6
-25.947,37.512,51.544,6
-8.4611,37.249,51.971,6
2.0303,37.092,52.228,6
23.013,36.776,52.741,6
26.51,36.724,52.826,6
30.008,36.671,52.912,6
33.505,36.619,52.997,6
40.499,36.513,53.168,6
43.996,36.461,53.254,6
-46.852,41.39,51.025,6
-43.355,41.337,51.111,6
-32.863,41.179,51.367,6
-22.372,41.022,51.624,6
-18.875,40.969,51.709,6
-4.8861,40.759,52.051,6
2.1082,40.654,52.222,6
26.588,40.286,52.821,6
30.085,40.233,52.906,6
33.583,40.181,52.992,6
37.08,40.128,53.077,6
40.577,40.076,53.163,6
-46.774,44.952,51.02,6
-43.277,44.899,51.105,6
-39.78,44.847,51.191,6
-36.283,44.794,51.276,6
-29.288,44.689,51.447,6
-25.791,44.637,51.533,6
-18.797,44.531,51.704,6
-15.3,44.479,51.789,6
30.163,43.796,52.901,6
33.66,43.743,52.986,6
37.158,43.69,53.072,6
-39.702,48.409,51.185,6
-36.205,48.357,51.271,6
-29.211,48.251,51.442,6
-18.719,48.094,51.698,6
-11.725,47.989,51.869,6
-8.2276,47.936,51.954,6
-4.7305,47.883,52.04,6
19.75,47.516,52.638,6
26.744,47.41,52.809,6
30.241,47.358,52.895,6
33.738,47.305,52.98,6
44.23,47.148,53.237,6
-36.127,51.919,51.265,6
-29.133,51.814,51.436,6
-25.636,51.761,51.521,6
-22.138,51.709,51.607,6
-11.647,51.551,51.863,6
-4.6526,51.446,52.034,6
5.8389,51.288,52.291,6
12.833,51.183,52.462,6
19.828,51.078,52.633,6
23.325,51.025,52.718,6
26.822,50.973,52.804,6
33.816,50.868,52.975,6
40.81,50.762,53.146,6
-29.055,55.376,51.43,6
-22.061,55.271,51.601,6
-18.563,55.218,51.687,6
16.408,54.693,52.542,6
19.905,54.64,52.627,6
26.9,54.535,52.798,6
30.397,54.482,52.884,6
-18.486,58.781,51.681,6
-11.491,58.675,51.852,6
-4.4969,58.57,52.023,6
-0.99979,58.518,52.109,6
9.4917,58.36,52.365,6
12.989,58.307,52.451,6
16.486,58.255,52.536,6
19.983,58.202,52.622,6
23.48,58.15,52.707,6
26.978,58.097,52.793,6
30.475,58.045,52.878,6
-35.894,62.606,51.248,6
-32.396,62.553,51.334,6
-28.899,62.5,51.419,6
-25.402,62.448,51.505,6
-7.9163,62.185,51.932,6
-0.92195,62.08,52.103,6
6.0724,61.975,52.274,6
9.5695,61.922,52.359,6
13.067,61.87,52.445,6
16.564,61.817,52.53,6
27.055,61.659,52.787,6
30.553,61.607,52.872,6
-25.324,66.01,51.499,6
-11.336,65.8,51.841,6
-7.8384,65.747,51.926,6
-4.3413,65.695,52.012,6
-0.84411,65.642,52.097,6
6.1502,65.537,52.268,6
9.6474,65.485,52.354,6
13.145,65.432,52.439,6
23.636,65.274,52.696,6
27.133,65.222,52.781,6
-21.749,69.52,51.579,6
-18.252,69.467,51.664,6
6.2281,69.099,52.263,6
9.7252,69.047,52.348,6
20.217,68.889,52.605,6
27.211,68.784,52.776,6
-18.174,73.03,51.659,6
6.3059,72.662,52.257,6
20.295,72.451,52.599,6
-13.433,-30.623,55.993,6
-2.9411,-30.78,56.25,6
0.55609,-30.833,56.335,6
4.0533,-30.885,56.421,6
7.5504,-30.938,56.506,6
-2.8632,-27.218,56.244,6
0.63393,-27.271,56.33,6
4.1311,-27.323,56.415,6
7.6283,-27.376,56.501,6
11.125,-27.428,56.586,6
-16.774,-23.445,55.897,6
-13.277,-23.498,55.982,6
-9.7797,-23.551,56.068,6
4.2089,-23.761,56.41,6
11.203,-23.866,56.581,6
14.7,-23.919,56.666,6
21.695,-24.024,56.837,6
-30.685,-19.673,55.549,6
-16.696,-19.883,55.891,6
-13.199,-19.936,55.977,6
-9.7019,-19.988,56.062,6
-2.7076,-20.093,56.233,6
4.2868,-20.199,56.404,6
7.7839,-20.251,56.489,6
14.778,-20.356,56.66,6
21.773,-20.461,56.831,6
25.27,-20.514,56.917,6
-30.607,-16.111,55.543,6
-27.11,-16.163,55.629,6
-23.613,-16.216,55.714,6
-20.116,-16.268,55.8,6
-16.618,-16.321,55.885,6
-13.121,-16.373,55.971,6
-9.624,-16.426,56.056,6
-2.6297,-16.531,56.227,6
0.86744,-16.584,56.313,6
4.3646,-16.636,56.398,6
11.359,-16.741,56.569,6
21.85,-16.899,56.826,6
25.348,-16.952,56.911,6
-34.026,-12.496,55.452,6
-27.032,-12.601,55.623,6
-23.535,-12.654,55.709,6
-20.038,-12.706,55.794,6
-13.043,-12.811,55.965,6
-9.5462,-12.864,56.051,6
0.94528,-13.021,56.307,6
7.9396,-13.127,56.478,6
11.437,-13.179,56.564,6
14.934,-13.232,56.649,6
18.431,-13.284,56.735,6
25.425,-13.389,56.906,6
28.923,-13.442,56.991,6
32.42,-13.495,57.077,6
-33.949,-8.9336,55.447,6
-30.451,-8.9861,55.532,6
-19.96,-9.1438,55.789,6
-12.966,-9.249,55.96,6
-9.4684,-9.3015,56.045,6
-2.474,-9.4066,56.216,6
4.5203,-9.5118,56.387,6
8.0174,-9.5643,56.473,6
18.509,-9.722,56.729,6
25.503,-9.8272,56.9,6
29,-9.8797,56.986,6
-33.871,-5.3713,55.441,6
-30.374,-5.4239,55.527,6
-26.876,-5.4764,55.612,6
-23.379,-5.529,55.698,6
-19.882,-5.5816,55.783,6
-9.3905,-5.7393,56.04,6
-5.8934,-5.7918,56.125,6
4.5981,-5.9495,56.382,6
8.0953,-6.0021,56.467,6
11.592,-6.0546,56.553,6
18.587,-6.1598,56.724,6
25.581,-6.2649,56.894,6
29.078,-6.3175,56.98,6
32.575,-6.37,57.065,6
36.073,-6.4226,57.151,6
-33.793,-1.809,55.435,6
-30.296,-1.8616,55.521,6
-23.301,-1.9667,55.692,6
-12.81,-2.1244,55.948,6
-9.3127,-2.177,56.034,6
-5.8155,-2.2296,56.119,6
-2.3184,-2.2821,56.205,6
11.67,-2.4924,56.547,6
18.665,-2.5975,56.718,6
25.659,-2.7026,56.889,6
29.156,-2.7552,56.974,6
32.653,-2.8078,57.06,6
-26.721,1.6481,55.601,6
-23.224,1.5955,55.686,6
-19.726,1.543,55.772,6
-16.229,1.4904,55.857,6
-9.2349,1.3853,56.028,6
1.2566,1.2276,56.285,6
8.251,1.1225,56.456,6
18.742,0.96476,56.712,6
29.234,0.80707,56.969,6
32.731,0.75451,57.054,6
36.228,0.70194,57.14,6
-37.134,5.368,55.339,6
-30.14,5.2629,55.51,6
-26.643,5.2104,55.595,6
-23.146,5.1578,55.681,6
-16.151,5.0527,55.852,6
-12.654,5.0001,55.937,6
-9.157,4.9475,56.023,6
1.3345,4.7898,56.279,6
4.8316,4.7373,56.365,6
8.3288,4.6847,56.45,6
25.815,4.4219,56.878,6
32.809,4.3168,57.049,6
36.306,4.2642,57.134,6
39.803,4.2116,57.22,6
-26.565,8.7726,55.59,6
-12.576,8.5624,55.932,6
1.4123,8.3521,56.274,6
18.898,8.0893,56.701,6
22.395,8.0367,56.787,6
29.39,7.9316,56.958,6
32.887,7.879,57.043,6
-36.979,12.493,55.327,6
-33.481,12.44,55.413,6
-26.487,12.335,55.584,6
-12.499,12.125,55.926,6
-9.0013,12.072,56.011,6
-5.5042,12.019,56.097,6
1.4902,11.914,56.268,6
36.462,11.389,57.123,6
-22.912,15.845,55.664,6
-5.4263,15.582,56.091,6
1.568,15.477,56.262,6
5.0652,15.424,56.348,6
8.5623,15.372,56.433,6
15.557,15.266,56.604,6
19.054,15.214,56.69,6
22.551,15.161,56.775,6
26.048,15.109,56.861,6
33.042,15.004,57.032,6
36.54,14.951,57.117,6
-26.331,19.459,55.573,6
-22.834,19.407,55.658,6
-15.84,19.302,55.829,6
-12.343,19.249,55.915,6
-5.3485,19.144,56.086,6
5.143,18.986,56.342,6
8.6402,18.934,56.428,6
26.126,18.671,56.855,6
33.12,18.566,57.026,6
36.617,18.513,57.112,6
40.115,18.461,57.197,6
-40.242,23.232,55.225,6
-36.745,23.179,55.311,6
-33.248,23.127,55.396,6
-26.254,23.022,55.567,6
-12.265,22.811,55.909,6
1.7237,22.601,56.251,6
5.2208,22.549,56.337,6
19.209,22.338,56.679,6
26.204,22.233,56.85,6
29.701,22.181,56.935,6
36.695,22.076,57.106,6
40.192,22.023,57.192,6
-40.164,26.794,55.22,6
-36.667,26.742,55.305,6
-33.17,26.689,55.39,6
-26.176,26.584,55.561,6
-19.181,26.479,55.732,6
-12.187,26.374,55.903,6
-8.69,26.321,55.989,6
-5.1928,26.269,56.074,6
1.8015,26.163,56.245,6
12.293,26.006,56.502,6
15.79,25.953,56.587,6
22.784,25.848,56.758,6
26.282,25.795,56.844,6
29.779,25.743,56.929,6
33.276,25.69,57.015,6
36.773,25.638,57.1,6
40.27,25.585,57.186,6
-36.589,30.304,55.299,6
-33.092,30.251,55.385,6
-29.595,30.199,55.47,6
-15.606,29.989,55.812,6
-5.115,29.831,56.069,6
1.8793,29.726,56.24,6
5.3765,29.673,56.325,6
26.359,29.358,56.838,6
40.348,29.147,57.18,6
43.845,29.095,57.266,6
-36.512,33.866,55.294,6
-33.014,33.814,55.379,6
-29.517,33.761,55.465,6
-26.02,33.708,55.55,6
-22.523,33.656,55.636,6
-19.026,33.603,55.721,6
-8.5343,33.446,55.978,6
5.4544,33.235,56.32,6
26.437,32.92,56.833,6
33.432,32.815,57.004,6
36.929,32.762,57.089,6
40.426,32.71,57.175,6
43.923,32.657,57.26,6
-36.434,37.428,55.288,6
-32.937,37.376,55.374,6
-29.439,37.323,55.459,6
-25.942,37.271,55.545,6
-22.445,37.218,55.63,6
-15.451,37.113,55.801,6
-4.9593,36.955,56.058,6
12.527,36.693,56.485,6
16.024,36.64,56.571,6
19.521,36.587,56.656,6
23.018,36.535,56.742,6
26.515,36.482,56.827,6
30.012,36.43,56.913,6
33.509,36.377,56.998,6
37.007,36.325,57.084,6
40.504,36.272,57.169,6
-32.859,40.938,55.368,6
-22.367,40.78,55.625,6
-18.87,40.728,55.71,6
-11.876,40.623,55.881,6
-4.8815,40.518,56.052,6
2.1129,40.412,56.223,6
16.102,40.202,56.565,6
19.599,40.15,56.65,6
23.096,40.097,56.736,6
26.593,40.045,56.821,6
30.09,39.992,56.907,6
37.084,39.887,57.078,6
40.582,39.834,57.163,6
-39.775,44.606,55.191,6
-36.278,44.553,55.277,6
-29.284,44.448,55.448,6
-25.787,44.395,55.533,6
-18.792,44.29,55.704,6
-15.295,44.238,55.79,6
-8.3008,44.132,55.961,6
-4.8036,44.08,56.046,6
19.677,43.712,56.645,6
23.174,43.659,56.73,6
26.671,43.607,56.816,6
30.168,43.554,56.901,6
-36.2,48.115,55.271,6
-32.703,48.063,55.357,6
-29.206,48.01,55.442,6
-25.709,47.958,55.528,6
-22.212,47.905,55.613,6
-11.72,47.747,55.87,6
-4.7258,47.642,56.041,6
5.7657,47.484,56.297,6
23.252,47.222,56.725,6
26.749,47.169,56.81,6
33.743,47.064,56.981,6
-25.631,51.52,55.522,6
-22.134,51.467,55.608,6
-11.642,51.31,55.864,6
-4.6479,51.204,56.035,6
5.8435,51.047,56.292,6
12.838,50.942,56.463,6
33.821,50.626,56.976,6
-29.05,55.135,55.431,6
-22.056,55.029,55.602,6
-15.062,54.924,55.773,6
9.4185,54.556,56.372,6
16.413,54.451,56.543,6
23.407,54.346,56.713,6
-21.978,58.592,55.596,6
-11.487,58.434,55.853,6
9.4964,58.119,56.366,6
12.994,58.066,56.451,6
19.988,57.961,56.622,6
23.485,57.908,56.708,6
26.982,57.856,56.793,6
30.479,57.803,56.879,6
-11.409,61.996,55.847,6
-7.9116,61.944,55.933,6
6.0771,61.733,56.275,6
16.569,61.576,56.531,6
20.066,61.523,56.617,6
-7.8338,65.506,55.927,6
6.1549,65.296,56.269,6
9.6521,65.243,56.355,6
13.149,65.191,56.44,6
16.646,65.138,56.526,6
6.2327,68.858,56.264,6
9.7299,68.805,56.349,6
0.71645,-23.95,60.325,6
-13.194,-20.177,59.977,6
0.79429,-20.387,60.319,6
7.7886,-20.492,60.49,6
11.286,-20.545,60.576,6
-20.111,-16.51,59.801,6
-16.614,-16.562,59.886,6
-13.117,-16.615,59.972,6
-9.6194,-16.667,60.057,6
0.87212,-16.825,60.314,6
4.3693,-16.878,60.399,6
7.8665,-16.93,60.485,6
11.364,-16.983,60.57,6
14.861,-17.035,60.656,6
-20.033,-12.947,59.795,6
-16.536,-13,59.881,6
-13.039,-13.053,59.966,6
-9.5415,-13.105,60.052,6
-2.5472,-13.21,60.223,6
0.94996,-13.263,60.308,6
4.4471,-13.315,60.394,6
7.9443,-13.368,60.479,6
11.441,-13.421,60.565,6
14.939,-13.473,60.65,6
-16.458,-9.4378,59.875,6
-12.961,-9.4903,59.96,6
-9.4637,-9.5429,60.046,6
1.0278,-9.7006,60.302,6
11.519,-9.8583,60.559,6
15.016,-9.9108,60.644,6
18.514,-9.9634,60.73,6
-23.375,-5.7704,59.698,6
-16.38,-5.8755,59.869,6
-12.883,-5.9281,59.955,6
-9.3859,-5.9806,60.04,6
4.6028,-6.1909,60.382,6
11.597,-6.296,60.553,6
18.591,-6.4011,60.724,6
-23.297,-2.2081,59.693,6
-19.8,-2.2607,59.778,6
-16.302,-2.3132,59.864,6
-12.805,-2.3658,59.949,6
-9.308,-2.4184,60.035,6
-5.8108,-2.4709,60.12,6
1.1835,-2.576,60.291,6
4.6806,-2.6286,60.377,6
8.1778,-2.6812,60.462,6
11.675,-2.7337,60.548,6
15.172,-2.7863,60.633,6
18.669,-2.8389,60.719,6
-26.716,1.4067,59.602,6
-23.219,1.3542,59.687,6
-19.722,1.3016,59.773,6
-16.225,1.249,59.858,6
-12.727,1.1965,59.944,6
-9.2302,1.1439,60.029,6
1.2613,0.98622,60.286,6
4.7585,0.93366,60.371,6
8.2556,0.88109,60.457,6
15.25,0.77597,60.628,6
18.747,0.7234,60.713,6
22.244,0.67084,60.799,6
-16.147,4.8113,59.852,6
-12.65,4.7587,59.938,6
-9.1523,4.7062,60.023,6
-5.6552,4.6536,60.109,6
1.3392,4.5485,60.28,6
8.3335,4.4434,60.451,6
11.831,4.3908,60.536,6
15.328,4.3382,60.622,6
18.825,4.2857,60.707,6
22.322,4.2331,60.793,6
25.819,4.1805,60.878,6
-30.057,8.5838,59.505,6
-26.56,8.5313,59.59,6
-23.063,8.4787,59.676,6
-19.566,8.4261,59.761,6
-16.069,8.3736,59.847,6
-12.572,8.321,59.932,6
1.417,8.1107,60.274,6
8.4113,8.0056,60.445,6
11.908,7.9531,60.531,6
15.406,7.9005,60.616,6
18.903,7.8479,60.702,6
22.4,7.7954,60.787,6
-19.488,11.988,59.756,6
-15.991,11.936,59.841,6
-12.494,11.883,59.927,6
1.4948,11.673,60.269,6
15.483,11.463,60.611,6
18.981,11.41,60.696,6
-26.405,15.656,59.579,6
-22.907,15.603,59.665,6
-19.41,15.551,59.75,6
-15.913,15.498,59.836,6
-8.9188,15.393,60.007,6
1.5727,15.235,60.263,6
5.0698,15.183,60.349,6
8.567,15.13,60.434,6
26.053,14.867,60.862,6
36.544,14.71,61.118,6
-29.824,19.271,59.488,6
-26.327,19.218,59.574,6
-22.83,19.165,59.659,6
-19.332,19.113,59.745,6
5.1477,18.745,60.343,6
8.6448,18.692,60.428,6
15.639,18.587,60.599,6
22.633,18.482,60.77,6
26.131,18.43,60.856,6
36.622,18.272,61.112,6
-29.746,22.833,59.482,6
-26.249,22.78,59.568,6
-22.752,22.728,59.653,6
-15.757,22.623,59.824,6
-12.26,22.57,59.91,6
1.7284,22.36,60.252,6
19.214,22.097,60.679,6
22.711,22.044,60.765,6
26.208,21.992,60.85,6
33.203,21.887,61.021,6
36.7,21.834,61.107,6
-36.663,26.5,59.306,6
-26.171,26.343,59.562,6
-15.68,26.185,59.819,6
-8.6853,26.08,59.99,6
-5.1881,26.027,60.075,6
1.8062,25.922,60.246,6
8.8005,25.817,60.417,6
12.298,25.764,60.503,6
19.292,25.659,60.674,6
22.789,25.607,60.759,6
26.286,25.554,60.845,6
29.783,25.502,60.93,6
33.281,25.449,61.016,6
36.778,25.396,61.101,6
-36.585,30.063,59.3,6
-33.088,30.01,59.386,6
-29.59,29.957,59.471,6
-22.596,29.852,59.642,6
-12.105,29.695,59.899,6
-5.1103,29.589,60.07,6
1.884,29.484,60.241,6
8.8784,29.379,60.412,6
12.376,29.327,60.497,6
19.37,29.222,60.668,6
22.867,29.169,60.754,6
26.364,29.116,60.839,6
-36.507,33.625,59.295,6
-33.01,33.572,59.38,6
-29.513,33.52,59.466,6
-26.015,33.467,59.551,6
-22.518,33.415,59.637,6
-19.021,33.362,59.722,6
-15.524,33.309,59.808,6
-12.027,33.257,59.893,6
-8.5296,33.204,59.979,6
-5.0325,33.152,60.064,6
1.9619,33.047,60.235,6
5.459,32.994,60.321,6
15.951,32.836,60.577,6
19.448,32.784,60.662,6
22.945,32.731,60.748,6
26.442,32.679,60.833,6
33.436,32.574,61.004,6
36.934,32.521,61.09,6
-36.429,37.187,59.289,6
-32.932,37.134,59.374,6
-29.435,37.082,59.46,6
-25.938,37.029,59.545,6
-22.44,36.977,59.631,6
-18.943,36.924,59.716,6
-15.446,36.872,59.802,6
-11.949,36.819,59.887,6
-4.9546,36.714,60.058,6
5.5369,36.556,60.315,6
9.034,36.504,60.4,6
12.531,36.451,60.486,6
16.028,36.399,60.571,6
19.526,36.346,60.657,6
23.023,36.293,60.742,6
30.017,36.188,60.913,6
37.011,36.083,61.084,6
-25.86,40.592,59.54,6
-22.363,40.539,59.625,6
-18.865,40.487,59.711,6
-11.871,40.381,59.882,6
-8.3739,40.329,59.967,6
-4.8768,40.276,60.053,6
2.1175,40.171,60.224,6
5.6147,40.119,60.309,6
9.1119,40.066,60.395,6
16.106,39.961,60.566,6
19.603,39.908,60.651,6
26.598,39.803,60.822,6
30.095,39.751,60.908,6
-18.788,44.049,59.705,6
-15.29,43.996,59.791,6
-8.2961,43.891,59.962,6
-4.7989,43.839,60.047,6
5.6925,43.681,60.304,6
9.1897,43.628,60.389,6
12.687,43.576,60.475,6
16.184,43.523,60.56,6
19.681,43.471,60.646,6
23.178,43.418,60.731,6
26.676,43.365,60.817,6
30.173,43.313,60.902,6
-32.698,47.821,59.358,6
-22.207,47.664,59.614,6
-18.71,47.611,59.7,6
-15.213,47.558,59.785,6
-11.715,47.506,59.871,6
-8.2183,47.453,59.956,6
-4.7211,47.401,60.042,6
5.7704,47.243,60.298,6
9.2675,47.191,60.384,6
12.765,47.138,60.469,6
16.262,47.085,60.555,6
26.753,46.928,60.811,6
30.251,46.875,60.897,6
33.748,46.823,60.982,6
-25.626,51.278,59.523,6
-22.129,51.226,59.608,6
-11.638,51.068,59.865,6
-8.1404,51.016,59.95,6
-4.6433,50.963,60.036,6
5.8482,50.805,60.292,6
16.34,50.648,60.549,6
-15.057,54.683,59.774,6
12.92,54.262,60.458,6
16.418,54.21,60.543,6
23.412,54.105,60.714,6
-14.979,58.245,59.768,6
-11.482,58.193,59.854,6
6.0039,57.93,60.281,6
9.5011,57.877,60.367,6
12.998,57.825,60.452,6
-11.404,61.755,59.848,6
-7.9069,61.702,59.934,6
-4.4098,61.65,60.019,6
6.0817,61.492,60.276,6
-7.8291,65.265,59.928,6
-9.6147,-16.909,64.058,6
-6.1175,-16.961,64.143,6
0.8768,-17.066,64.314,6
-9.5368,-13.347,64.052,6
-12.956,-9.7317,63.961,6
-12.878,-6.1694,63.956,6
-9.3812,-6.222,64.041,6
18.596,-6.6425,64.725,6
-19.795,-2.502,63.779,6
-16.298,-2.5546,63.864,6
-9.3033,-2.6597,64.035,6
1.1882,-2.8174,64.292,6
4.6853,-2.87,64.377,6
15.177,-3.0277,64.634,6
18.674,-3.0802,64.719,6
-9.2255,0.90255,64.03,6
1.266,0.74486,64.286,6
4.7632,0.6923,64.372,6
8.2603,0.63973,64.457,6
11.757,0.58717,64.543,6
15.255,0.53461,64.628,6
18.752,0.48204,64.714,6
22.249,0.42948,64.799,6
-16.142,4.5699,63.853,6
-12.645,4.5174,63.939,6
-9.1477,4.4648,64.024,6
-5.6505,4.4123,64.11,6
1.3438,4.3071,64.281,6
4.841,4.2546,64.366,6
8.3382,4.202,64.452,6
22.327,3.9917,64.794,6
-23.058,8.2373,63.677,6
-19.561,8.1848,63.762,6
-16.064,8.1322,63.848,6
-12.567,8.0796,63.933,6
-9.0698,8.0271,64.019,6
1.4217,7.8694,64.275,6
4.9188,7.8168,64.361,6
15.41,7.6591,64.617,6
18.907,7.6066,64.703,6
22.405,7.554,64.788,6
-22.981,11.8,63.671,6
-19.483,11.747,63.757,6
-15.986,11.694,63.842,6
-12.489,11.642,63.928,6
1.4995,11.432,64.27,6
4.9967,11.379,64.355,6
8.4938,11.327,64.44,6
11.991,11.274,64.526,6
15.488,11.221,64.611,6
18.985,11.169,64.697,6
-26.4,15.414,63.58,6
-22.903,15.362,63.665,6
-15.908,15.257,63.836,6
-12.411,15.204,63.922,6
-8.9141,15.152,64.007,6
1.5774,14.994,64.264,6
5.0745,14.941,64.349,6
8.5717,14.889,64.435,6
12.069,14.836,64.52,6
22.56,14.679,64.777,6
26.057,14.626,64.862,6
-26.322,18.977,63.574,6
-22.825,18.924,63.66,6
-19.328,18.872,63.745,6
8.6495,18.451,64.429,6
12.147,18.398,64.515,6
