"x","y","z","subject"
-30.855,76.394,25.027,9
-27.093,76.646,25.026,9
-19.57,77.149,25.025,9
-15.808,77.4,25.024,9
-8.2847,77.903,25.023,9
6.7621,78.91,25.021,9
10.524,79.162,25.02,9
18.047,79.665,25.019,9
21.809,79.917,25.018,9
-27.313,80.141,25.101,9
-19.79,80.645,25.1,9
-0.98114,81.903,25.097,9
2.7806,82.155,25.096,9
6.5423,82.406,25.095,9
10.304,82.658,25.095,9
21.589,83.412,25.093,9
-8.7243,84.895,25.173,9
-4.9626,85.147,25.172,9
2.5608,85.65,25.171,9
6.3225,85.902,25.17,9
10.084,86.153,25.17,9
0.27516,-58.967,25.897,9
7.7986,-58.464,25.896,9
-11.23,-56.226,25.975,9
-7.468,-55.975,25.974,9
-3.7063,-55.723,25.974,9
0.055361,-55.472,25.973,9
3.8171,-55.22,25.972,9
15.102,-54.465,25.97,9
-18.973,-53.234,26.051,9
-15.211,-52.981,26.05,9
-11.45,-52.73,26.05,9
-7.6878,-52.478,26.049,9
-0.16443,-51.975,26.048,9
3.5973,-51.724,26.047,9
11.121,-51.221,26.046,9
14.882,-50.969,26.045,9
18.644,-50.718,26.045,9
22.406,-50.466,26.044,9
-22.954,-49.989,26.127,9
-15.431,-49.486,26.125,9
-11.669,-49.234,26.125,9
-7.9076,-48.983,26.124,9
-0.38423,-48.48,26.123,9
3.3775,-48.228,26.122,9
10.901,-47.725,26.121,9
14.663,-47.474,26.12,9
22.186,-46.969,26.119,9
25.948,-46.718,26.118,9
29.709,-46.466,26.118,9
-30.698,-46.996,26.203,9
-26.936,-46.745,26.203,9
-23.174,-46.493,26.201,9
-15.651,-45.99,26.201,9
-11.889,-45.739,26.2,9
-4.3657,-45.236,26.198,9
3.1577,-44.732,26.198,9
10.681,-44.228,26.197,9
21.966,-43.474,26.195,9
25.728,-43.222,26.194,9
29.49,-42.971,26.193,9
37.013,-42.468,26.192,9
-30.917,-43.501,26.279,9
-27.156,-43.249,26.278,9
-23.394,-42.998,26.277,9
-19.632,-42.745,26.277,9
-15.871,-42.494,26.276,9
2.9379,-41.236,26.273,9
6.6996,-40.984,26.272,9
25.508,-39.727,26.269,9
29.27,-39.475,26.268,9
36.793,-38.972,26.267,9
-34.899,-40.256,26.354,9
-31.137,-40.004,26.353,9
-27.376,-39.753,26.353,9
-23.614,-39.501,26.352,9
-19.852,-39.25,26.352,9
-16.09,-38.998,26.351,9
-4.8053,-38.243,26.349,9
-1.0436,-37.992,26.348,9
2.7181,-37.74,26.348,9
6.4798,-37.489,26.347,9
10.241,-37.237,26.346,9
25.288,-36.23,26.344,9
29.05,-35.979,26.343,9
32.812,-35.727,26.343,9
36.573,-35.476,26.342,9
40.335,-35.224,26.341,9
44.097,-34.973,26.341,9
-38.88,-37.012,26.43,9
-35.119,-36.76,26.429,9
-31.357,-36.509,26.428,9
-23.834,-36.006,26.427,9
-20.072,-35.754,26.426,9
-16.31,-35.503,26.426,9
-5.0251,-34.747,26.424,9
-1.2634,-34.495,26.423,9
2.4983,-34.244,26.423,9
6.26,-33.992,26.422,9
25.068,-32.735,26.419,9
28.83,-32.483,26.418,9
32.592,-32.231,26.417,9
36.354,-31.98,26.417,9
43.877,-31.477,26.416,9
-42.862,-33.768,26.506,9
-39.1,-33.516,26.506,9
-35.339,-33.265,26.505,9
-31.577,-33.013,26.503,9
-20.292,-32.258,26.502,9
-5.2449,-31.251,26.5,9
-1.4832,-31,26.499,9
2.2785,-30.748,26.498,9
24.849,-29.239,26.495,9
28.61,-28.988,26.494,9
43.657,-27.98,26.491,9
47.419,-27.729,26.491,9
-46.843,-30.523,26.582,9
-43.082,-30.271,26.581,9
-39.32,-30.02,26.58,9
-35.558,-29.768,26.58,9
2.0587,-27.253,26.573,9
5.8204,-27.001,26.573,9
47.199,-24.233,26.566,9
50.961,-23.982,26.565,9
-47.063,-27.027,26.657,9
-43.301,-26.776,26.656,9
-39.54,-26.524,26.655,9
-1.9228,-24.008,26.649,9
5.6006,-23.505,26.648,9
9.3623,-23.253,26.647,9
31.933,-21.744,26.643,9
46.979,-20.737,26.641,9
50.741,-20.485,26.64,9
-47.283,-23.532,26.731,9
-43.521,-23.28,26.731,9
-39.76,-23.029,26.73,9
-35.998,-22.777,26.73,9
-5.9043,-20.764,26.724,9
50.521,-16.99,26.716,9
54.283,-16.738,26.715,9
-47.503,-20.035,26.807,9
-43.741,-19.784,26.807,9
-39.979,-19.532,26.806,9
-36.218,-19.28,26.805,9
1.3993,-16.765,26.799,9
46.54,-13.746,26.791,9
50.301,-13.494,26.791,9
54.063,-13.242,26.79,9
-51.484,-16.791,26.883,9
-47.723,-16.539,26.882,9
-43.961,-16.288,26.882,9
-40.199,-16.036,26.881,9
-36.437,-15.785,26.88,9
1.1795,-13.268,26.874,9
42.558,-10.501,26.867,9
50.082,-9.9979,26.866,9
53.843,-9.7463,26.865,9
-51.704,-13.296,26.958,9
-47.942,-13.044,26.957,9
-44.181,-12.792,26.956,9
-40.419,-12.54,26.956,9
-36.657,-12.289,26.955,9
-32.896,-12.037,26.955,9
42.338,-7.0052,26.942,9
46.1,-6.7535,26.941,9
49.862,-6.5019,26.94,9
-55.686,-10.051,27.033,9
-51.924,-9.7992,27.033,9
-48.162,-9.5477,27.032,9
-44.4,-9.296,27.031,9
-40.639,-9.0444,27.031,9
-33.115,-8.5411,27.029,9
45.88,-3.2576,27.017,9
53.404,-2.7544,27.016,9
57.165,-2.5028,27.015,9
-55.905,-6.5548,27.109,9
-48.382,-6.0517,27.108,9
-44.62,-5.8,27.107,9
-40.859,-5.5486,27.107,9
-37.097,-5.2969,27.106,9
-33.335,-5.0452,27.105,9
41.899,-0.013379,27.093,9
45.661,0.23831,27.092,9
49.422,0.48999,27.091,9
56.946,0.99313,27.09,9
-56.125,-3.0589,27.184,9
-52.363,-2.8073,27.183,9
-48.602,-2.5558,27.183,9
-41.078,-2.0525,27.181,9
-33.555,-1.5494,27.18,9
41.679,3.4827,27.167,9
45.441,3.7342,27.167,9
56.726,4.4891,27.165,9
-60.107,0.18537,27.26,9
-56.345,0.43696,27.259,9
-52.583,0.68865,27.258,9
-48.822,0.94009,27.258,9
52.744,7.7339,27.241,9
56.506,7.9853,27.241,9
-60.326,3.6814,27.334,9
-56.565,3.9329,27.334,9
-52.803,4.1845,27.334,9
-49.041,4.436,27.334,9
-45.28,4.6877,27.332,9
56.286,11.481,27.316,9
-60.546,7.1773,27.41,9
-49.261,7.9325,27.408,9
-45.499,8.184,27.408,9
-41.738,8.4356,27.407,9
52.305,14.725,27.391,9
56.066,14.976,27.391,9
-60.766,10.673,27.485,9
-57.004,10.925,27.485,9
-53.243,11.177,27.484,9
44.562,17.718,27.467,9
48.323,17.97,27.467,9
52.085,18.221,27.466,9
59.608,18.724,27.465,9
-64.748,13.917,27.561,9
-57.224,14.421,27.559,9
-53.462,14.672,27.559,9
55.627,21.969,27.541,9
59.389,22.22,27.541,9
-64.967,17.413,27.637,9
-61.206,17.665,27.636,9
-57.444,17.917,27.635,9
40.36,24.458,27.619,9
55.407,25.464,27.616,9
-65.187,20.91,27.712,9
-61.425,21.161,27.711,9
-57.664,21.413,27.71,9
-53.902,21.664,27.71,9
51.426,28.709,27.692,9
55.187,28.961,27.691,9
58.949,29.212,27.69,9
-65.407,24.405,27.786,9
-61.645,24.657,27.786,9
47.444,31.953,27.767,9
51.206,32.205,27.767,9
54.967,32.456,27.766,9
58.729,32.708,27.765,9
-65.627,27.902,27.861,9
-61.865,28.153,27.861,9
-58.103,28.405,27.86,9
-54.342,28.656,27.859,9
50.986,35.7,27.842,9
58.509,36.204,27.841,9
-62.085,31.649,27.937,9
-58.323,31.9,27.936,9
-54.561,32.152,27.935,9
-50.8,32.403,27.935,9
54.528,39.448,27.917,9
58.29,39.7,27.916,9
-66.066,34.893,28.012,9
-62.305,35.144,28.011,9
-54.781,35.648,28.01,9
31.738,41.435,27.995,9
39.261,41.938,27.994,9
43.023,42.189,27.994,9
46.785,42.441,27.993,9
50.546,42.693,27.992,9
54.308,42.944,27.992,9
-62.524,38.641,28.086,9
-55.001,39.144,28.085,9
-51.239,39.396,28.084,9
-47.478,39.647,28.084,9
39.041,45.433,28.069,9
42.803,45.685,28.068,9
46.565,45.937,28.069,9
50.327,46.189,28.067,9
54.088,46.441,28.067,9
-62.744,42.136,28.161,9
-58.982,42.388,28.161,9
-55.221,42.639,28.16,9
-51.459,42.891,28.159,9
-40.174,43.646,28.157,9
-36.412,43.897,28.157,9
-6.3187,45.91,28.153,9
42.583,49.181,28.144,9
46.345,49.433,28.144,9
50.107,49.685,28.143,9
53.869,49.936,28.142,9
-62.964,45.632,28.237,9
-59.202,45.884,28.236,9
-55.441,46.136,28.236,9
-51.679,46.388,28.235,9
-14.062,48.903,28.229,9
-10.3,49.155,28.228,9
-6.5385,49.406,28.227,9
27.317,51.671,28.222,9
31.079,51.922,28.221,9
46.125,52.928,28.219,9
49.887,53.18,28.218,9
-59.422,49.38,28.311,9
-55.66,49.632,28.311,9
-51.899,49.883,28.31,9
45.906,56.425,28.293,9
49.667,56.677,28.293,9
-55.88,53.127,28.386,9
-52.118,53.379,28.385,9
-48.357,53.63,28.384,9
-14.501,55.895,28.379,9
-6.9781,56.398,28.377,9
0.54532,56.901,28.376,9
30.639,58.915,28.372,9
38.162,59.418,28.37,9
41.924,59.669,28.369,9
45.686,59.921,28.369,9
49.447,60.172,28.369,9
-56.1,56.624,28.461,9
-52.338,56.875,28.461,9
-48.577,57.127,28.46,9
-44.815,57.378,28.46,9
-37.291,57.882,28.458,9
-33.53,58.133,28.458,9
-14.721,59.391,28.454,9
-10.96,59.642,28.454,9
-7.1979,59.894,28.453,9
22.896,61.907,28.448,9
26.657,62.159,28.447,9
30.419,62.41,28.447,9
37.943,62.913,28.445,9
41.704,63.165,28.445,9
45.466,63.416,28.444,9
-52.558,60.371,28.536,9
-45.035,60.874,28.534,9
-41.273,61.126,28.534,9
-37.511,61.377,28.533,9
-33.75,61.629,28.533,9
-22.464,62.384,28.531,9
-18.703,62.636,28.53,9
-3.656,63.642,28.527,9
0.10573,63.893,28.527,9
11.391,64.648,28.525,9
18.914,65.151,28.524,9
22.676,65.403,28.523,9
26.438,65.654,28.522,9
30.199,65.906,28.522,9
33.961,66.158,28.521,9
37.723,66.41,28.52,9
41.484,66.661,28.52,9
-49.016,64.118,28.61,9
-41.493,64.622,28.609,9
-37.731,64.874,28.608,9
-33.969,65.125,28.607,9
-30.208,65.377,28.607,9
-26.446,65.628,28.606,9
-22.684,65.88,28.605,9
-18.923,66.131,28.605,9
-15.161,66.383,28.604,9
-11.399,66.634,28.604,9
-7.6375,66.886,28.603,9
-3.8758,67.138,28.602,9
-0.11406,67.389,28.602,9
7.4093,67.892,28.6,9
11.171,68.144,28.6,9
14.933,68.396,28.599,9
18.694,68.648,28.598,9
26.218,69.151,28.597,9
33.741,69.654,28.596,9
37.503,69.905,28.595,9
-41.713,68.118,28.684,9
-34.189,68.621,28.682,9
-30.427,68.872,28.682,9
-22.904,69.375,28.68,9
-19.142,69.627,28.68,9
-7.8573,70.382,28.678,9
-4.0956,70.634,28.677,9
3.4278,71.137,28.677,9
7.1895,71.389,28.675,9
10.951,71.64,28.675,9
18.475,72.143,28.674,9
22.236,72.395,28.674,9
25.998,72.646,28.672,9
29.76,72.898,28.672,9
37.283,73.401,28.671,9
-41.932,71.613,28.759,9
-34.409,72.116,28.758,9
-30.647,72.369,28.758,9
-19.362,73.123,28.756,9
-8.0771,73.878,28.754,9
-4.3154,74.13,28.753,9
-0.55365,74.381,28.752,9
6.9697,74.884,28.751,9
10.731,75.136,28.751,9
18.255,75.639,28.749,9
29.54,76.394,28.747,9
33.302,76.646,28.747,9
-34.629,75.613,28.833,9
-27.105,76.116,28.832,9
-19.582,76.619,28.831,9
-8.2968,77.374,28.829,9
-0.77345,77.877,28.827,9
6.75,78.381,28.826,9
10.512,78.632,28.825,9
18.035,79.135,28.824,9
29.32,79.89,28.822,9
-27.325,79.611,28.907,9
10.292,82.128,28.9,9
17.815,82.631,28.899,9
21.577,82.882,28.898,9
-3.7184,-56.253,29.779,9
0.043261,-56.002,29.778,9
7.5667,-55.498,29.777,9
11.328,-55.247,29.776,9
15.09,-54.995,29.776,9
-15.223,-53.512,29.856,9
-11.462,-53.261,29.855,9
-3.9382,-52.757,29.854,9
11.109,-51.75,29.851,9
14.87,-51.499,29.851,9
18.632,-51.247,29.85,9
-19.205,-50.267,29.931,9
-15.443,-50.016,29.931,9
-11.681,-49.764,29.93,9
-7.9197,-49.513,29.93,9
-4.158,-49.261,29.93,9
-0.39633,-49.01,29.928,9
10.889,-48.255,29.927,9
18.412,-47.752,29.926,9
22.174,-47.5,29.925,9
-19.425,-46.772,30.007,9
-15.663,-46.52,30.007,9
-11.901,-46.269,30.006,9
-8.1395,-46.017,30.005,9
-4.3778,-45.766,30.005,9
-0.61612,-45.514,30.004,9
3.1456,-45.262,30.003,9
18.192,-44.255,30.001,9
21.954,-44.004,30,9
25.716,-43.752,30,9
-30.93,-44.031,30.084,9
-27.168,-43.779,30.083,9
-19.644,-43.276,30.082,9
-15.883,-43.024,30.081,9
-12.121,-42.772,30.081,9
-8.3593,-42.52,30.08,9
-0.83592,-42.017,30.079,9
2.9258,-41.766,30.078,9
6.6875,-41.514,30.078,9
17.973,-40.76,30.076,9
21.734,-40.508,30.075,9
25.496,-40.257,30.074,9
-31.149,-40.534,30.159,9
-27.388,-40.282,30.158,9
-23.626,-40.031,30.158,9
-16.103,-39.528,30.156,9
-4.8174,-38.773,30.154,9
-1.0557,-38.522,30.154,9
2.706,-38.27,30.153,9
13.991,-37.516,30.151,9
29.038,-36.508,30.149,9
32.8,-36.257,30.148,9
36.561,-36.005,30.148,9
-35.131,-37.29,30.235,9
-27.607,-36.787,30.234,9
-23.846,-36.535,30.233,9
-20.084,-36.284,30.233,9
-16.322,-36.032,30.232,9
-5.0372,-35.278,30.23,9
-1.2755,-35.026,30.23,9
2.4862,-34.774,30.229,9
10.01,-34.271,30.228,9
13.771,-34.019,30.227,9
21.295,-33.516,30.226,9
25.056,-33.264,30.225,9
28.818,-33.013,30.225,9
32.58,-32.761,30.224,9
36.341,-32.51,30.223,9
40.103,-32.258,30.223,9
-39.112,-34.046,30.311,9
-31.589,-33.543,30.31,9
-27.827,-33.291,30.309,9
-24.066,-33.04,30.308,9
-20.304,-32.787,30.308,9
-5.257,-31.781,30.305,9
-1.4953,-31.53,30.305,9
2.2664,-31.278,30.304,9
9.7898,-30.775,30.303,9
13.551,-30.523,30.302,9
24.837,-29.769,30.3,9
28.598,-29.517,30.299,9
36.122,-29.014,30.298,9
43.645,-28.51,30.297,9
-43.094,-30.802,30.386,9
-39.332,-30.549,30.386,9
-35.57,-30.298,30.385,9
-24.285,-29.543,30.383,9
2.0466,-27.783,30.379,9
5.8083,-27.531,30.378,9
24.617,-26.272,30.375,9
28.378,-26.021,30.374,9
32.14,-25.769,30.374,9
35.902,-25.518,30.373,9
43.425,-25.015,30.372,9
-43.314,-27.305,30.461,9
-39.552,-27.054,30.461,9
-32.028,-26.551,30.459,9
-28.267,-26.299,30.459,9
-24.505,-26.048,30.458,9
-1.9349,-24.538,30.454,9
1.8268,-24.286,30.454,9
24.397,-22.777,30.451,9
28.159,-22.525,30.45,9
31.92,-22.274,30.45,9
35.682,-22.022,30.448,9
39.444,-21.771,30.448,9
43.206,-21.519,30.448,9
46.967,-21.268,30.447,9
-47.295,-24.061,30.538,9
-43.533,-23.81,30.537,9
-39.772,-23.558,30.537,9
-36.01,-23.307,30.536,9
-32.248,-23.055,30.535,9
-28.487,-22.804,30.535,9
-24.725,-22.551,30.534,9
-20.963,-22.3,30.533,9
1.607,-20.791,30.53,9
5.3687,-20.539,30.529,9
31.701,-18.777,30.524,9
35.462,-18.526,30.524,9
39.224,-18.274,30.523,9
42.986,-18.023,30.523,9
46.747,-17.771,30.522,9
50.509,-17.519,30.521,9
-47.515,-20.565,30.613,9
-43.753,-20.313,30.612,9
-39.991,-20.062,30.611,9
-6.1362,-17.798,30.606,9
-2.3745,-17.546,30.605,9
1.3872,-17.295,30.604,9
5.1489,-17.043,30.604,9
8.9106,-16.792,30.603,9
39.004,-14.778,30.598,9
42.766,-14.527,30.597,9
50.289,-14.024,30.596,9
-47.735,-17.069,30.688,9
-43.973,-16.818,30.687,9
-10.118,-14.553,30.681,9
1.1674,-13.798,30.679,9
38.784,-11.283,30.673,9
42.546,-11.031,30.672,9
46.308,-10.779,30.672,9
50.07,-10.528,30.671,9
-44.193,-13.322,30.762,9
-40.431,-13.07,30.761,9
0.94763,-10.303,30.755,9
12.233,-9.5478,30.753,9
42.326,-7.535,30.748,9
46.088,-7.2835,30.748,9
49.85,-7.0319,30.747,9
53.611,-6.7802,30.746,9
-51.936,-10.329,30.839,9
-48.174,-10.078,30.838,9
-40.651,-9.5743,30.837,9
0.72783,-6.8067,30.83,9
45.868,-3.7875,30.822,9
49.63,-3.536,30.822,9
-55.917,-7.0848,30.915,9
-52.156,-6.8332,30.914,9
-44.632,-6.33,30.913,9
-40.871,-6.0784,30.912,9
-37.109,-5.8267,30.911,9
-33.347,-5.5753,30.911,9
38.125,-0.79482,30.899,9
41.887,-0.54323,30.898,9
45.648,-0.29154,30.897,9
49.41,-0.039997,30.897,9
53.172,0.21159,30.896,9
-56.137,-3.5888,30.989,9
-52.376,-3.3373,30.989,9
-48.614,-3.0856,30.988,9
37.905,2.7012,30.973,9
41.667,2.9527,30.974,9
45.429,3.2044,30.973,9
49.19,3.4558,30.973,9
52.952,3.7075,30.971,9
56.714,3.9591,30.971,9
-56.357,-0.092891,31.064,9
-52.595,0.15866,31.064,9
-48.834,0.41024,31.064,9
37.685,6.1971,31.049,9
52.732,7.203,31.047,9
-56.577,3.4031,31.14,9
-52.815,3.6545,31.14,9
-49.053,3.9062,31.139,9
37.466,9.6935,31.124,9
41.227,9.9449,31.124,9
44.989,10.197,31.123,9
48.751,10.448,31.122,9
56.274,10.951,31.121,9
-56.797,6.8989,31.215,9
-53.035,7.1502,31.214,9
-49.273,7.4016,31.214,9
-45.512,7.6542,31.213,9
48.531,13.944,31.197,9
52.293,14.195,31.197,9
56.054,14.447,31.196,9
-60.778,10.144,31.291,9
-57.016,10.395,31.29,9
-49.493,10.898,31.289,9
-45.731,11.15,31.288,9
52.073,17.692,31.272,9
55.835,17.943,31.272,9
-60.998,13.639,31.366,9
-57.236,13.891,31.366,9
-53.475,14.142,31.364,9
-45.951,14.645,31.363,9
-42.189,14.897,31.363,9
-38.428,15.148,31.363,9
-34.666,15.4,31.361,9
44.33,20.684,31.349,9
48.091,20.936,31.348,9
55.615,21.439,31.347,9
-64.979,16.883,31.442,9
-61.218,17.135,31.441,9
-53.694,17.638,31.44,9
-49.933,17.89,31.44,9
40.348,23.928,31.424,9
44.11,24.18,31.424,9
47.872,24.431,31.423,9
51.633,24.683,31.422,9
55.395,24.934,31.422,9
-65.199,20.38,31.517,9
-61.438,20.631,31.516,9
36.367,27.172,31.5,9
51.413,28.179,31.497,9
55.175,28.431,31.496,9
-65.419,23.875,31.592,9
-61.657,24.127,31.591,9
-46.611,25.133,31.589,9
-42.849,25.384,31.588,9
43.67,31.172,31.574,9
47.432,31.423,31.574,9
51.194,31.675,31.573,9
54.955,31.927,31.572,9
58.717,32.178,31.572,9
-65.639,27.371,31.668,9
-61.877,27.622,31.667,9
-58.115,27.875,31.666,9
-54.354,28.127,31.666,9
-46.83,28.63,31.665,9
-39.307,29.133,31.663,9
47.212,34.919,31.649,9
50.974,35.17,31.648,9
54.736,35.422,31.647,9
-62.097,31.119,31.742,9
-58.335,31.371,31.741,9
-54.574,31.622,31.741,9
-50.812,31.874,31.74,9
-47.05,32.125,31.739,9
-39.527,32.628,31.738,9
-35.765,32.88,31.737,9
28.184,37.157,31.727,9
31.946,37.408,31.726,9
35.707,37.66,31.725,9
50.754,38.667,31.723,9
54.516,38.919,31.722,9
-62.317,34.614,31.817,9
-58.555,34.866,31.816,9
-51.032,35.369,31.815,9
-35.985,36.376,31.812,9
-13.415,37.886,31.809,9
-5.8912,38.389,31.807,9
35.487,41.157,31.8,9
39.249,41.408,31.8,9
43.011,41.66,31.799,9
46.773,41.911,31.798,9
50.534,42.163,31.798,9
54.296,42.414,31.797,9
-62.537,38.111,31.892,9
-55.013,38.614,31.89,9
-51.251,38.866,31.89,9
-36.205,39.872,31.887,9
-6.111,41.885,31.883,9
31.506,44.401,31.877,9
35.268,44.652,31.876,9
39.029,44.904,31.875,9
50.314,45.658,31.874,9
54.076,45.911,31.873,9
-62.756,41.607,31.968,9
-58.995,41.858,31.967,9
-55.233,42.11,31.966,9
-51.471,42.361,31.966,9
-40.186,43.116,31.964,9
-36.424,43.367,31.963,9
-32.663,43.619,31.963,9
-6.3308,45.381,31.958,9
1.1926,45.884,31.957,9
4.9543,46.135,31.956,9
23.763,47.393,31.953,9
27.525,47.645,31.952,9
31.286,47.897,31.952,9
35.048,48.149,31.951,9
38.81,48.4,31.95,9
42.571,48.652,31.95,9
46.333,48.903,31.949,9
50.095,49.155,31.948,9
-62.976,45.102,32.043,9
-59.214,45.354,32.042,9
-55.453,45.605,32.041,9
-51.691,45.857,32.041,9
-47.929,46.109,32.04,9
-44.168,46.361,32.039,9
-40.406,46.612,32.039,9
-36.644,46.864,32.038,9
23.543,50.889,32.028,9
27.305,51.141,32.027,9
31.066,51.393,32.027,9
34.828,51.644,32.026,9
42.352,52.147,32.025,9
46.113,52.399,32.024,9
49.875,52.65,32.023,9
-59.434,48.85,32.117,9
-55.672,49.102,32.116,9
-51.911,49.353,32.115,9
-48.149,49.605,32.115,9
-44.387,49.856,32.114,9
0.75302,52.876,32.107,9
4.5147,53.127,32.106,9
23.323,54.385,32.103,9
42.132,55.643,32.099,9
45.893,55.894,32.099,9
49.655,56.147,32.099,9
-55.892,52.597,32.191,9
-52.131,52.849,32.191,9
-48.369,53.1,32.191,9
-22.037,54.862,32.186,9
-18.275,55.114,32.186,9
-14.514,55.365,32.185,9
26.865,58.133,32.178,9
30.627,58.385,32.177,9
38.15,58.888,32.176,9
45.674,59.391,32.175,9
49.435,59.642,32.174,9
-52.35,56.346,32.266,9
-48.589,56.597,32.266,9
-44.827,56.849,32.265,9
-41.065,57.1,32.264,9
-37.304,57.352,32.264,9
-33.542,57.603,32.263,9
-18.495,58.609,32.26,9
-14.733,58.861,32.26,9
-10.972,59.112,32.259,9
-7.21,59.364,32.259,9
0.31343,59.867,32.257,9
11.599,60.623,32.255,9
22.884,61.377,32.253,9
26.645,61.629,32.253,9
30.407,61.88,32.252,9
37.93,62.383,32.251,9
45.454,62.886,32.25,9
-48.808,60.093,32.34,9
-45.047,60.344,32.34,9
-41.285,60.596,32.339,9
-33.762,61.099,32.338,9
-30,61.35,32.337,9
-18.715,62.105,32.335,9
-11.191,62.609,32.334,9
-3.6681,63.112,32.333,9
0.093631,63.364,32.332,9
7.617,63.867,32.331,9
11.379,64.118,32.33,9
18.902,64.621,32.329,9
22.664,64.873,32.328,9
26.426,65.124,32.328,9
30.187,65.376,32.327,9
33.949,65.627,32.326,9
-49.028,63.588,32.415,9
-45.267,63.84,32.415,9
-41.505,64.091,32.414,9
-33.981,64.595,32.413,9
-30.22,64.847,32.413,9
-18.935,65.602,32.41,9
-15.173,65.853,32.41,9
-11.411,66.105,32.41,9
-3.8879,66.608,32.408,9
-0.12616,66.859,32.407,9
3.6355,67.111,32.407,9
7.3972,67.362,32.407,9
11.159,67.614,32.406,9
14.921,67.865,32.406,9
18.682,68.118,32.405,9
22.444,68.369,32.404,9
29.967,68.872,32.403,9
33.729,69.124,32.402,9
-41.725,67.588,32.49,9
-37.963,67.839,32.489,9
-34.201,68.091,32.489,9
-30.44,68.342,32.488,9
-26.678,68.594,32.487,9
-22.916,68.846,32.487,9
-19.154,69.097,32.486,9
-15.393,69.349,32.486,9
-11.631,69.6,32.485,9
-4.1077,70.103,32.484,9
7.1774,70.859,32.482,9
10.939,71.11,32.481,9
14.701,71.362,32.48,9
18.463,71.613,32.48,9
22.224,71.865,32.479,9
25.986,72.117,32.478,9
-34.421,71.586,32.564,9
-30.659,71.838,32.563,9
-26.898,72.09,32.562,9
-19.374,72.594,32.561,9
-15.613,72.845,32.56,9
-8.0892,73.348,32.559,9
-4.3275,73.6,32.558,9
-0.56575,73.851,32.558,9
3.1959,74.103,32.557,9
6.9576,74.354,32.557,9
14.481,74.858,32.555,9
18.243,75.109,32.555,9
22.004,75.361,32.554,9
25.766,75.612,32.553,9
29.528,75.864,32.553,9
-8.3089,76.844,32.634,9
-4.5472,77.095,32.633,9
-0.78555,77.347,32.633,9
2.9762,77.598,32.632,9
6.7379,77.85,32.631,9
10.5,78.101,32.631,9
18.023,78.606,32.63,9
10.28,81.598,32.707,9
7.3348,-52.532,33.658,9
-11.694,-50.294,33.736,9
-0.40843,-49.539,33.735,9
3.3533,-49.288,33.734,9
10.877,-48.785,33.733,9
14.638,-48.533,33.732,9
-15.675,-47.05,33.812,9
-11.913,-46.798,33.811,9
-0.62822,-46.044,33.809,9
3.1335,-45.792,33.809,9
10.657,-45.289,33.807,9
14.419,-45.037,33.807,9
21.942,-44.534,33.806,9
-12.133,-43.303,33.886,9
-8.3714,-43.051,33.886,9
-4.6097,-42.799,33.885,9
-0.84802,-42.547,33.884,9
2.9137,-42.296,33.884,9
10.437,-41.792,33.882,9
14.199,-41.541,33.882,9
21.722,-41.038,33.88,9
25.484,-40.786,33.88,9
-23.638,-40.561,33.964,9
-16.115,-40.058,33.963,9
-8.5912,-39.555,33.961,9
-1.0678,-39.052,33.96,9
2.6939,-38.8,33.96,9
13.979,-38.045,33.958,9
25.264,-37.291,33.956,9
-27.62,-37.317,34.04,9
-23.858,-37.065,34.039,9
-20.096,-36.814,34.038,9
-16.334,-36.562,34.038,9
-12.573,-36.311,34.037,9
-1.2876,-35.556,34.035,9
2.4741,-35.304,34.034,9
6.2358,-35.053,34.034,9
9.9975,-34.8,34.033,9
17.521,-34.297,34.032,9
21.283,-34.046,34.031,9
25.044,-33.794,34.031,9
28.806,-33.543,34.03,9
32.568,-33.291,34.029,9
36.329,-33.04,34.029,9
-35.363,-34.324,34.116,9
-31.601,-34.073,34.115,9
-27.839,-33.821,34.114,9
-24.078,-33.57,34.114,9
-20.316,-33.318,34.113,9
-16.554,-33.067,34.113,9
-12.793,-32.814,34.112,9
-5.2691,-32.311,34.111,9
2.2543,-31.808,34.109,9
6.016,-31.556,34.109,9
9.7777,-31.305,34.108,9
24.824,-30.299,34.105,9
32.348,-29.796,34.104,9
36.11,-29.544,34.104,9
39.871,-29.293,34.103,9
-39.344,-31.08,34.191,9
-35.583,-30.828,34.191,9
-31.821,-30.576,34.19,9
-28.059,-30.325,34.189,9
-24.297,-30.073,34.189,9
-20.536,-29.822,34.188,9
-16.774,-29.57,34.187,9
-1.7272,-28.564,34.185,9
2.0345,-28.312,34.184,9
5.7962,-28.061,34.184,9
9.5579,-27.809,34.183,9
24.605,-26.802,34.181,9
35.89,-26.047,34.179,9
39.651,-25.796,34.179,9
43.413,-25.544,34.178,9
-39.564,-27.584,34.267,9
-32.041,-27.081,34.266,9
-28.279,-26.829,34.265,9
-24.517,-26.578,34.265,9
-20.755,-26.326,34.264,9
-16.994,-26.074,34.263,9
-1.947,-25.068,34.261,9
1.8147,-24.816,34.26,9
5.5764,-24.564,34.259,9
9.3381,-24.313,34.259,9
28.147,-23.055,34.256,9
31.908,-22.803,34.255,9
-43.545,-24.34,34.343,9
-39.784,-24.088,34.342,9
-32.26,-23.585,34.341,9
-28.499,-23.334,34.34,9
-24.737,-23.082,34.339,9
-20.975,-22.831,34.339,9
-17.214,-22.578,34.338,9
